userid,probability
62232,0.119833972191
62233,0.113146459426
62234,0.133417091698
62235,0.137108854511
62236,0.113339833252
62237,0.113134275865
62238,0.205653358826
62239,0.113177742062
62240,0.113192938956
62241,0.113177544568
62242,0.143017425346
62243,0.113137774459
62244,0.201835906986
62245,0.113318944681
62246,0.113537971921
62247,0.175427588313
62248,0.115122972399
62249,0.113186023881
62250,0.113611471544
62251,0.195254372387
62252,0.132277035007
62253,0.115052659054
62254,0.113480106408
62255,0.113216426679
62256,0.113183334978
62257,0.113497378224
62258,0.113510497439
62259,0.137175221501
62260,0.113426265872
62261,0.122403015383
62262,0.114995475974
62263,0.113233185639
62264,0.142849918799
62265,0.115685511845
62266,0.113177473515
62267,0.113281298857
62268,0.113187981989
62269,0.113305166203
62270,0.113165758056
62271,0.113144046861
62272,0.113302388557
62273,0.114999722236
62274,0.208646594797
62275,0.113315528954
62276,0.113167821432
62277,0.113214652027
62278,0.113530269608
62279,0.205653344756
62280,0.113121309248
62281,0.115434875379
62282,0.113457628888
62283,0.11321224271
62284,0.113540040044
62285,0.113176097009
62286,0.113505164068
62287,0.113240688735
62288,0.113178422977
62289,0.113509112051
62290,0.15504624724
62291,0.113120274484
62292,0.113215592083
62293,0.113275392175
62294,0.113201086821
62295,0.149913141466
62296,0.113129577307
62297,0.205653359816
62298,0.113310405721
62299,0.113251594232
62300,0.113219234385
62301,0.113458344887
62302,0.145714003682
62303,0.113196158141
62304,0.113277363113
62305,0.1468139183
62306,0.113593656289
62307,0.158059242923
62308,0.136341390009
62309,0.20864756116
62310,0.113177648196
62311,0.205653359599
62312,0.113292495937
62313,0.113460628882
62314,0.113331106525
62315,0.208711617947
62316,0.113200912958
62317,0.113320624872
62318,0.113237229143
62319,0.113367677077
62320,0.113213066048
62321,0.113135777134
62322,0.113175580003
62323,0.113123050277
62324,0.113488055367
62325,0.113323706527
62326,0.121429740132
62327,0.113541864651
62328,0.13729029322
62329,0.113348126358
62330,0.113236537023
62331,0.11329464566
62332,0.113164619826
62333,0.20565334233
62334,0.113514797773
62335,0.113214345782
62336,0.118440840319
62337,0.113291108677
62338,0.113187983456
62339,0.113231940658
62340,0.113271480013
62341,0.113433406524
62342,0.114786590075
62343,0.2056533586
62344,0.113124064969
62345,0.148123452603
62346,0.113261243888
62347,0.113276677793
62348,0.11316134238
62349,0.11352470632
62350,0.11342545279
62351,0.113283937174
62352,0.113208496606
62353,0.113219112768
62354,0.113441563203
62355,0.113355474577
62356,0.113422886531
62357,0.113280722902
62358,0.113202223717
62359,0.113334213364
62360,0.113453639813
62361,0.113205565281
62362,0.113197809732
62363,0.113148182193
62364,0.113535629724
62365,0.113634603755
62366,0.113238442722
62367,0.113298995723
62368,0.113136881611
62369,0.113193671904
62370,0.11319573659
62371,0.113584968688
62372,0.113413084264
62373,0.113601138609
62374,0.113176285456
62375,0.113384957153
62376,0.113482636116
62377,0.113126450465
62378,0.113192637974
62379,0.113362105143
62380,0.113172995776
62381,0.113307473038
62382,0.113199105001
62383,0.113366712956
62384,0.113346441536
62385,0.113193674376
62386,0.113224631463
62387,0.113198438862
62388,0.113556028122
62389,0.113241597578
62390,0.113240660853
62391,0.113217201101
62392,0.113118621811
62393,0.113182989749
62394,0.113206041327
62395,0.113370970756
62396,0.113176928858
62397,0.113245672
62398,0.113171571454
62399,0.113170922084
62400,0.113444508999
62401,0.113144550084
62402,0.113423608848
62403,0.113261493733
62404,0.113359694717
62405,0.113253020041
62406,0.11381155411
62407,0.113434961712
62408,0.113265484089
62409,0.11316860167
62410,0.113299638824
62411,0.113251205913
62412,0.113938067139
62413,0.113246424702
62414,0.113166788206
62415,0.205653350684
62416,0.129721498169
62417,0.113338086818
62418,0.113260907787
62419,0.113153352694
62420,0.113352234609
62421,0.113687535295
62422,0.113692800532
62423,0.113417638427
62424,0.113162139832
62425,0.113117175856
62426,0.20565335618
62427,0.113227114578
62428,0.113251277783
62429,0.2056533576
62430,0.113161655071
62431,0.113464064048
62432,0.156199006084
62433,0.113259655061
62434,0.113240474622
62435,0.113176958028
62436,0.113152661259
62437,0.113107833953
62438,0.113249969317
62439,0.113200389995
62440,0.113206601692
62441,0.113163478083
62442,0.113534424924
62443,0.113418008159
62444,0.113851322621
62445,0.113128539984
62446,0.113170922548
62447,0.154123318815
62448,0.113194707073
62449,0.113283019453
62450,0.113464100967
62451,0.113146804071
62452,0.113298454452
62453,0.113221597858
62454,0.113525064125
62455,0.113690300627
62456,0.113092374588
62457,0.113572528711
62458,0.113168343198
62459,0.113223666961
62460,0.113378618501
62461,0.113294075598
62462,0.113152318063
62463,0.205653358847
62464,0.113268151376
62465,0.113170130974
62466,0.113160067715
62467,0.113162359893
62468,0.113281551561
62469,0.113177131206
62470,0.113225219288
62471,0.113261786533
62472,0.113469076834
62473,0.1135257122
62474,0.113232974526
62475,0.11321659917
62476,0.113266645141
62477,0.113312058081
62478,0.113256584389
62479,0.113188503672
62480,0.113185403111
62481,0.113530252216
62482,0.113195226506
62483,0.113134124462
62484,0.113121309841
62485,0.113214918282
62486,0.113605363073
62487,0.113422585268
62488,0.113169159614
62489,0.113312826963
62490,0.113192124569
62491,0.113136124151
62492,0.113237115124
62493,0.113305861805
62494,0.113545327058
62495,0.113184713751
62496,0.113408943821
62497,0.113274329538
62498,0.113230649144
62499,0.113178445871
62500,0.11317576038
62501,0.11312249706
62502,0.113183541101
62503,0.113194499124
62504,0.113167905024
62505,0.113416998038
62506,0.113166275439
62507,0.113482786825
62508,0.113301357351
62509,0.113337642864
62510,0.113573281151
62511,0.113250907019
62512,0.113180085673
62513,0.113181741952
62514,0.113201419018
62515,0.11334250992
62516,0.113439573743
62517,0.113159038314
62518,0.113126477507
62519,0.11320401638
62520,0.113215392689
62521,0.113346983996
62522,0.113422270229
62523,0.113264357549
62524,0.113154386365
62525,0.11316678988
62526,0.113162503547
62527,0.113166438072
62528,0.113227111003
62529,0.113141188875
62530,0.113185396608
62531,0.113208153278
62532,0.113497657815
62533,0.113229701378
62534,0.113572783532
62535,0.113451122131
62536,0.113517436651
62537,0.113316531147
62538,0.113522933303
62539,0.113186695261
62540,0.113192124792
62541,0.113189094604
62542,0.113200085978
62543,0.113417225748
62544,0.113419171427
62545,0.11322021988
62546,0.113628668487
62547,0.113153351985
62548,0.113451175883
62549,0.113341414612
62550,0.113139079256
62551,0.11318953826
62552,0.113166789452
62553,0.113540003965
62554,0.11315886614
62555,0.113254511219
62556,0.113246681869
62557,0.113238543699
62558,0.113315238336
62559,0.113110542482
62560,0.113267763286
62561,0.113269605883
62562,0.113450337736
62563,0.113259638106
62564,0.113312491238
62565,0.113204164963
62566,0.113191575322
62567,0.113288297272
62568,0.113210325058
62569,0.113206083621
62570,0.113126477026
62571,0.113395530253
62572,0.113184109992
62573,0.113494148145
62574,0.113194228007
62575,0.113136812626
62576,0.113237182265
62577,0.113526812474
62578,0.113165757552
62579,0.113482761266
62580,0.113097533056
62581,0.113211307568
62582,0.113305007587
62583,0.11325655833
62584,0.113138879753
62585,0.113298643183
62586,0.113473020651
62587,0.11330638889
62588,0.113149938272
62589,0.177753319438
62590,0.113539102363
62591,0.1131771313
62592,0.113294329642
62593,0.113201327851
62594,0.113335778445
62595,0.113282078926
62596,0.113217719913
62597,0.113556413416
62598,0.113156818904
62599,0.11318126732
62600,0.113204017225
62601,0.113492600239
62602,0.113316215894
62603,0.113224923955
62604,0.133943491484
62605,0.113180921942
62606,0.11351198055
62607,0.113578683919
62608,0.113146116057
62609,0.113359155915
62610,0.113167894397
62611,0.113112352023
62612,0.113145080358
62613,0.113547180633
62614,0.113155322252
62615,0.113320306249
62616,0.113377653735
62617,0.113160588883
62618,0.113204017225
62619,0.113215245762
62620,0.149139659776
62621,0.113199362819
62622,0.113278290163
62623,0.113322613334
62624,0.113217757427
62625,0.113535619249
62626,0.113209185567
62627,0.113497432269
62628,0.113209877664
62629,0.113174871752
62630,0.113391612714
62631,0.113199361823
62632,0.113165758259
62633,0.113176097587
62634,0.113504792868
62635,0.113415332298
62636,0.11313765563
62637,0.113244741252
62638,0.113454151442
62639,0.113258002375
62640,0.113530820006
62641,0.113329946642
62642,0.113525606957
62643,0.113295314852
62644,0.113179199472
62645,0.113240734391
62646,0.113155689736
62647,0.11316679076
62648,0.113885248604
62649,0.113522721249
62650,0.113557404825
62651,0.113465872908
62652,0.113293202361
62653,0.113428439276
62654,0.113120276332
62655,0.113162385618
62656,0.113169155541
62657,0.113400296192
62658,0.113286711012
62659,0.113293245111
62660,0.113211550297
62661,0.11317919938
62662,0.208626922074
62663,0.12626509984
62664,0.126139680457
62665,0.11341678201
62666,0.128296132302
62667,0.113521669314
62668,0.17019909122
62669,0.154147282993
62670,0.1132827101
62671,0.113188596647
62672,0.113242870526
62673,0.113261963763
62674,0.134075523647
62675,0.113171015148
62676,0.113138967647
62677,0.113300062101
62678,0.154685439247
62679,0.149703393568
62680,0.113446998288
62681,0.154126569487
62682,0.113209452087
62683,0.113334991507
62684,0.148242351199
62685,0.183577125789
62686,0.113157230677
62687,0.11325818639
62688,0.113132248817
62689,0.14246667714
62690,0.12065206033
62691,0.144230422873
62692,0.240854513523
62693,0.113228926133
62694,0.113410264697
62695,0.135522077161
62696,0.113270136833
62697,0.113190143293
62698,0.113164664244
62699,0.116465471854
62700,0.142452490505
62701,0.113107272126
62702,0.1670054462
62703,0.117537059349
62704,0.241743880664
62705,0.115175209879
62706,0.113180959897
62707,0.11314723688
62708,0.113195888594
62709,0.118507042718
62710,0.113134314543
62711,0.15122095895
62712,0.15972685891
62713,0.113512937896
62714,0.113489908395
62715,0.120855626046
62716,0.120572700963
62717,0.162169049614
62718,0.146242401796
62719,0.118144624899
62720,0.113798687673
62721,0.113379759503
62722,0.191241068516
62723,0.113270191763
62724,0.118112621095
62725,0.146330365996
62726,0.113415407361
62727,0.113235240281
62728,0.113369719304
62729,0.113744955735
62730,0.113353567441
62731,0.113254939027
62732,0.113278207869
62733,0.113256855354
62734,0.113396276065
62735,0.11548204273
62736,0.151484497307
62737,0.113513605939
62738,0.113188152702
62739,0.11351371186
62740,0.113318245236
62741,0.12017381833
62742,0.113218720097
62743,0.113229247764
62744,0.138643661348
62745,0.113757534465
62746,0.113305608006
62747,0.113235601993
62748,0.133603946
62749,0.20565013308
62750,0.14062851176
62751,0.115153310262
62752,0.113717747507
62753,0.113335625878
62754,0.113228696997
62755,0.114298861933
62756,0.120832615533
62757,0.115364494146
62758,0.113192648943
62759,0.113306254032
62760,0.113325526614
62761,0.113277556385
62762,0.113432752467
62763,0.113249270565
62764,0.113149308684
62765,0.115209487536
62766,0.137537636884
62767,0.113229814622
62768,0.113203324731
62769,0.113522925122
62770,0.113487661306
62771,0.113165848148
62772,0.156073905141
62773,0.113188242114
62774,0.113161782222
62775,0.113232751689
62776,0.113651690175
62777,0.113198161656
62778,0.113244300065
62779,0.134764295584
62780,0.113257377593
62781,0.113211140313
62782,0.113241095832
62783,0.135674052287
62784,0.15390027003
62785,0.11559718404
62786,0.113363864873
62787,0.113201520866
62788,0.113792676242
62789,0.113233415061
62790,0.1131193284
62791,0.113285832262
62792,0.113151377376
62793,0.113346223124
62794,0.120380871056
62795,0.113399635307
62796,0.11311106638
62797,0.113118802503
62798,0.113288200781
62799,0.1132490584
62800,0.11343602194
62801,0.205650145795
62802,0.113111383164
62803,0.226602366271
62804,0.164421684695
62805,0.113497713901
62806,0.113243617265
62807,0.119297142705
62808,0.113311800032
62809,0.113326721787
62810,0.123292647961
62811,0.115321847575
62812,0.113240883065
62813,0.113205955171
62814,0.11316753569
62815,0.131882211401
62816,0.113172050726
62817,0.147386525488
62818,0.115032324545
62819,0.113157914877
62820,0.113225762973
62821,0.11348562873
62822,0.145918031279
62823,0.115282073855
62824,0.113393663232
62825,0.113393463084
62826,0.114946235339
62827,0.113316573033
62828,0.113444259847
62829,0.113249057087
62830,0.113505833981
62831,0.113167659946
62832,0.113184588819
62833,0.113272813192
62834,0.113423895879
62835,0.113578401078
62836,0.113269895892
62837,0.115348282059
62838,0.11503324103
62839,0.143933422832
62840,0.208621487096
62841,0.113585547657
62842,0.208660051345
62843,0.113360281807
62844,0.113236752536
62845,0.135205582482
62846,0.11496591732
62847,0.113467025184
62848,0.115168500674
62849,0.113228646461
62850,0.113391482163
62851,0.122014896419
62852,0.113258403571
62853,0.183529359722
62854,0.113238971946
62855,0.113410768928
62856,0.113389727917
62857,0.115352852359
62858,0.205650144874
62859,0.133055993786
62860,0.113179722491
62861,0.113303120952
62862,0.151232776407
62863,0.11344025128
62864,0.113159640337
62865,0.165267482787
62866,0.113480497562
62867,0.205650144561
62868,0.205650143699
62869,0.113223477822
62870,0.117168719121
62871,0.208575759864
62872,0.205650145085
62873,0.113193759759
62874,0.113208028939
62875,0.113206526807
62876,0.113717981356
62877,0.113150341204
62878,0.113193070249
62879,0.113262332247
62880,0.113342627232
62881,0.113485823888
62882,0.205650118614
62883,0.113299276032
62884,0.113318104852
62885,0.194089386477
62886,0.113131198107
62887,0.113163582544
62888,0.205650130159
62889,0.113275171509
62890,0.113518707881
62891,0.113355814097
62892,0.113261377785
62893,0.113536157513
62894,0.113482599132
62895,0.113164263672
62896,0.113235136796
62897,0.113161370702
62898,0.113383181011
62899,0.113175673075
62900,0.113205144198
62901,0.139048962217
62902,0.11343715304
62903,0.113321171853
62904,0.113181360037
62905,0.113556682367
62906,0.113250447694
62907,0.113188597786
62908,0.148754867643
62909,0.205650145744
62910,0.113660771684
62911,0.138291593743
62912,0.113470927651
62913,0.113168258503
62914,0.113594168895
62915,0.113186527801
62916,0.11323305451
62917,0.167008323139
62918,0.113506693498
62919,0.113156540334
62920,0.113278623236
62921,0.113522632732
62922,0.113454246443
62923,0.113298252958
62924,0.128308861557
62925,0.113504782559
62926,0.101242596861
62927,0.178263586511
62928,0.113313593322
62929,0.113219622401
62930,0.113478399076
62931,0.113255983824
62932,0.113478194151
62933,0.113161577207
62934,0.11330157481
62935,0.113298827963
62936,0.11361261628
62937,0.152402528112
62938,0.113194895291
62939,0.113311775832
62940,0.113214661956
62941,0.198944092949
62942,0.113525899387
62943,0.205650146024
62944,0.113138530569
62945,0.113344012712
62946,0.113189629499
62947,0.113207799759
62948,0.113366496913
62949,0.113119334797
62950,0.113590059939
62951,0.196905283715
62952,0.117106844321
62953,0.113526508372
62954,0.113220037323
62955,0.113401784081
62956,0.113254468846
62957,0.118317523701
62958,0.169816238573
62959,0.113229225703
62960,0.113253109318
62961,0.205650144274
62962,0.113236690614
62963,0.113187563767
62964,0.122670861227
62965,0.113177222211
62966,0.113375434684
62967,0.113247339946
62968,0.113344302568
62969,0.113102110008
62970,0.113189092179
62971,0.205650141159
62972,0.113338217094
62973,0.113604146757
62974,0.113170503084
62975,0.140909305724
62976,0.113170719844
62977,0.205650139147
62978,0.113412277434
62979,0.205650142861
62980,0.11332754541
62981,0.113533883105
62982,0.113609529122
62983,0.132214462754
62984,0.113119548054
62985,0.113289231199
62986,0.113408950082
62987,0.113179292076
62988,0.113439939426
62989,0.136390156531
62990,0.113224097076
62991,0.140830514395
62992,0.113223377875
62993,0.148508711053
62994,0.113141040886
62995,0.113442216262
62996,0.113150342678
62997,0.113167398746
62998,0.113414072419
62999,0.113168420934
63000,0.11346007071
63001,0.113237551164
63002,0.113160161846
63003,0.113473074096
63004,0.113265517445
63005,0.113182393922
63006,0.113179291077
63007,0.113312499204
63008,0.113504518819
63009,0.113807394149
63010,0.113319548917
63011,0.113406411945
63012,0.113159647541
63013,0.118396090255
63014,0.113523910944
63015,0.113383437952
63016,0.11320029066
63017,0.113202378265
63018,0.113172940134
63019,0.113092459657
63020,0.11340420356
63021,0.113318568125
63022,0.113307116085
63023,0.113176186997
63024,0.11318997697
63025,0.113375419645
63026,0.113214710789
63027,0.113288590373
63028,0.11320591568
63029,0.113575733908
63030,0.113446713845
63031,0.113450622049
63032,0.155947148729
63033,0.113823218042
63034,0.11341848909
63035,0.113133114912
63036,0.113156537213
63037,0.11348858908
63038,0.113175156483
63039,0.113138970852
63040,0.113299575081
63041,0.113122434103
63042,0.165334005186
63043,0.113231144616
63044,0.113908740861
63045,0.15012416325
63046,0.113146208761
63047,0.113174122545
63048,0.113829109327
63049,0.205650145904
63050,0.154232451351
63051,0.113166346303
63052,0.113152411108
63053,0.113182392132
63054,0.113115535907
63055,0.113169984586
63056,0.113249391765
63057,0.113177907556
63058,0.113476266639
63059,0.113453460831
63060,0.145302548099
63061,0.113237092894
63062,0.180526380637
63063,0.113506878032
63064,0.113533673507
63065,0.113249237498
63066,0.11314206487
63067,0.120868566969
63068,0.113171279258
63069,0.113305703853
63070,0.113452866361
63071,0.113317605718
63072,0.11314517544
63073,0.113167150478
63074,0.113271218813
63075,0.113109949493
63076,0.113245787205
63077,0.113170164967
63078,0.113181703741
63079,0.113170330771
63080,0.113257147302
63081,0.113337915584
63082,0.113202815624
63083,0.113384940055
63084,0.113121402643
63085,0.113281443574
63086,0.11320036098
63087,0.123148383421
63088,0.113309576918
63089,0.113241862089
63090,0.113326462307
63091,0.143346867338
63092,0.113356336985
63093,0.113113392924
63094,0.113193960879
63095,0.113314285704
63096,0.11317061893
63097,0.113543749335
63098,0.113616440293
63099,0.113207527686
63100,0.113146208183
63101,0.113586875834
63102,0.113272210142
63103,0.113253759869
63104,0.113227898238
63105,0.113188282053
63106,0.11330334427
63107,0.113563815548
63108,0.113475978636
63109,0.113133804223
63110,0.113519266306
63111,0.113542202168
63112,0.113418434666
63113,0.113548160507
63114,0.113253290786
63115,0.113142242717
63116,0.113182392989
63117,0.113497015897
63118,0.113625279113
63119,0.113209280405
63120,0.113441560963
63121,0.113501173889
63122,0.113635708831
63123,0.113163491436
63124,0.113211348546
63125,0.113205553137
63126,0.113208591579
63127,0.113184460629
63128,0.113247352059
63129,0.113510217316
63130,0.113265943999
63131,0.11316016359
63132,0.113283440392
63133,0.113568873446
63134,0.113167916256
63135,0.113253872906
63136,0.113245132173
63137,0.113138144037
63138,0.113541926759
63139,0.132801102686
63140,0.113202558837
63141,0.113479231474
63142,0.113159410993
63143,0.113205659711
63144,0.113163777319
63145,0.113429485935
63146,0.113148276636
63147,0.113165214335
63148,0.113618340951
63149,0.113132770958
63150,0.11319325109
63151,0.113191697484
63152,0.113511063573
63153,0.11330301466
63154,0.113190837198
63155,0.113449650256
63156,0.11331547817
63157,0.11314362214
63158,0.113345544243
63159,0.113608947759
63160,0.113511047429
63161,0.11311106532
63162,0.11329033701
63163,0.113196456471
63164,0.1133107324
63165,0.113110033292
63166,0.113182393983
63167,0.113376584252
63168,0.113300783764
63169,0.113450307511
63170,0.11319036832
63171,0.113179978102
63172,0.113177223643
63173,0.161558120146
63174,0.113321437372
63175,0.113179807965
63176,0.113149309458
63177,0.113187307391
63178,0.113120883564
63179,0.113166080821
63180,0.113549974957
63181,0.113485133221
63182,0.113171795348
63183,0.113159948321
63184,0.113241759159
63185,0.113289871324
63186,0.11317928865
63187,0.113324214772
63188,0.113165924447
63189,0.113174380051
63190,0.113179800915
63191,0.113372518609
63192,0.113298084014
63193,0.113274450944
63194,0.113271134289
63195,0.113185494076
63196,0.113293952318
63197,0.113356395101
63198,0.113165851238
63199,0.113563615865
63200,0.11316810677
63201,0.113269822387
63202,0.113181926518
63203,0.113602846312
63204,0.113155095175
63205,0.11314620846
63206,0.113476004439
63207,0.113182392683
63208,0.11314610543
63209,0.113528561179
63210,0.113306705599
63211,0.113283649999
63212,0.113249104395
63213,0.11342871953
63214,0.113190666538
63215,0.113207688953
63216,0.113270650863
63217,0.113360968136
63218,0.113505134619
63219,0.113294661334
63220,0.113108995682
63221,0.11344255247
63222,0.113280661315
63223,0.113396606342
63224,0.113201457236
63225,0.11311959282
63226,0.11315861227
63227,0.113225909095
63228,0.113514683364
63229,0.113782808078
63230,0.113126569254
63231,0.113466420384
63232,0.113212383731
63233,0.113250394273
63234,0.113439698627
63235,0.113283579212
63236,0.113180326295
63237,0.113428130201
63238,0.113467113347
63239,0.113316115712
63240,0.113162453687
63241,0.11353831214
63242,0.1130997004
63243,0.113182394278
63244,0.113096599099
63245,0.113258339488
63246,0.113245630633
63247,0.113181015619
63248,0.113521885481
63249,0.113157580565
63250,0.113539967681
63251,0.113767571314
63252,0.113469133707
63253,0.113158613894
63254,0.113226657009
63255,0.113499011421
63256,0.113187908691
63257,0.113318091464
63258,0.113174493227
63259,0.113465769524
63260,0.113155513074
63261,0.113233500961
63262,0.113345779076
63263,0.113393585084
63264,0.113599419951
63265,0.113175156483
63266,0.113143625087
63267,0.113138973563
63268,0.113207212642
63269,0.11343955061
63270,0.113182394278
63271,0.113255053086
63272,0.113202869085
63273,0.113194112063
63274,0.113510527857
63275,0.113152411755
63276,0.113250581315
63277,0.113149908648
63278,0.113380647728
63279,0.113523880984
63280,0.113154291333
63281,0.113175156483
63282,0.113186434826
63283,0.113167217512
63284,0.113187564379
63285,0.11353983087
63286,0.113197643923
63287,0.113537800208
63288,0.113228240198
63289,0.11339868024
63290,0.113109686602
63291,0.113207024238
63292,0.113329345138
63293,0.113151377712
63294,0.113213122475
63295,0.208659554001
63296,0.113425115519
63297,0.174008789809
63298,0.113365412426
63299,0.11349819098
63300,0.113253055818
63301,0.115165905164
63302,0.13922886761
63303,0.113516264639
63304,0.154113209292
63305,0.121974430773
63306,0.116387944398
63307,0.113362367915
63308,0.113418146445
63309,0.14831149118
63310,0.113338530662
63311,0.113532818213
63312,0.113287726232
63313,0.113280493949
63314,0.165420575063
63315,0.114113030742
63316,0.113586030055
63317,0.113781205042
63318,0.113197464536
63319,0.11329864255
63320,0.113142058457
63321,0.113152159096
63322,0.133991782553
63323,0.130575603036
63324,0.147064215318
63325,0.128289090691
63326,0.12044384892
63327,0.113378228171
63328,0.113219716477
63329,0.113415290932
63330,0.147047075711
63331,0.114074405961
63332,0.113520795769
63333,0.126285855785
63334,0.205646923398
63335,0.154052167475
63336,0.113534839455
63337,0.113220495696
63338,0.163218943696
63339,0.113370774874
63340,0.123888454609
63341,0.113334376088
63342,0.113227548053
63343,0.114095822435
63344,0.150488993814
63345,0.113881627592
63346,0.113203682684
63347,0.116871055128
63348,0.113462928403
63349,0.11319141176
63350,0.113305589967
63351,0.191642106732
63352,0.139501365697
63353,0.113151416627
63354,0.113395760578
63355,0.113681621596
63356,0.153496897435
63357,0.205646929629
63358,0.113613392397
63359,0.113176278344
63360,0.113346156532
63361,0.113328954393
63362,0.11335142702
63363,0.113240949688
63364,0.113204951088
63365,0.151027742204
63366,0.113524569633
63367,0.113256150125
63368,0.115558519529
63369,0.113132863847
63370,0.113149192644
63371,0.145530440283
63372,0.113352379751
63373,0.113208855079
63374,0.11349949261
63375,0.147752566821
63376,0.143782798326
63377,0.11366621933
63378,0.113132365093
63379,0.113089101506
63380,0.113564870895
63381,0.113712519642
63382,0.125768403639
63383,0.11350966845
63384,0.113407069451
63385,0.113282797438
63386,0.113348144461
63387,0.113166459962
63388,0.113318605037
63389,0.113411416065
63390,0.113173150718
63391,0.113439956085
63392,0.147356989675
63393,0.113280484029
63394,0.113648274621
63395,0.113127763102
63396,0.113564990143
63397,0.113357680741
63398,0.115239837333
63399,0.113306991159
63400,0.239420104388
63401,0.11326140978
63402,0.113539413604
63403,0.133903800958
63404,0.20564692409
63405,0.113526344488
63406,0.208671443087
63407,0.205646892841
63408,0.113229007415
63409,0.115259856048
63410,0.113185731429
63411,0.14553950173
63412,0.113576823797
63413,0.113280424647
63414,0.113411555409
63415,0.115697721499
63416,0.12306986065
63417,0.113387677474
63418,0.184692660188
63419,0.113359843876
63420,0.113176281914
63421,0.151056662499
63422,0.113687000274
63423,0.113233548966
63424,0.113607134056
63425,0.113267292028
63426,0.131777490282
63427,0.113540025558
63428,0.166411567499
63429,0.113529000344
63430,0.143746632707
63431,0.113290195462
63432,0.113491247887
63433,0.113525987239
63434,0.149750022666
63435,0.11325982975
63436,0.113184068813
63437,0.113131830723
63438,0.11313389821
63439,0.121377237584
63440,0.113223179113
63441,0.113237491767
63442,0.113367746491
63443,0.113115808076
63444,0.163246941334
63445,0.113698885468
63446,0.113160990838
63447,0.132498649832
63448,0.113128729362
63449,0.125710928603
63450,0.113492234758
63451,0.113357727998
63452,0.113136998129
63453,0.124548505783
63454,0.113258504852
63455,0.139161610725
63456,0.115831174398
63457,0.11337827122
63458,0.113392438279
63459,0.205646931432
63460,0.113205234235
63461,0.113203123387
63462,0.188753655867
63463,0.161425560912
63464,0.113132555679
63465,0.113478085287
63466,0.127573725193
63467,0.208542668986
63468,0.141285801913
63469,0.113215615766
63470,0.113267120095
63471,0.179562374178
63472,0.11358506355
63473,0.113339617397
63474,0.113316428762
63475,0.113501991684
63476,0.11516915316
63477,0.113092407878
63478,0.11318773302
63479,0.113158706846
63480,0.113208713397
63481,0.113520498504
63482,0.205646927668
63483,0.174569701374
63484,0.113164289801
63485,0.113249368546
63486,0.113235230735
63487,0.156305954994
63488,0.132188366364
63489,0.153961125344
63490,0.113372435891
63491,0.113155128292
63492,0.113141130907
63493,0.142318781244
63494,0.1131483696
63495,0.117050222372
63496,0.11318360193
63497,0.113436036064
63498,0.20857909362
63499,0.113476300888
63500,0.113188000691
63501,0.113522655933
63502,0.113271670017
63503,0.146691948217
63504,0.130699767299
63505,0.113303561995
63506,0.113196342729
63507,0.113276224088
63508,0.175676039806
63509,0.115297964551
63510,0.113204546934
63511,0.113423189018
63512,0.113118391943
63513,0.208673259837
63514,0.113162822273
63515,0.181515474779
63516,0.113231686096
63517,0.113187656254
63518,0.11361308471
63519,0.113170079091
63520,0.113229540525
63521,0.113237798213
63522,0.113229073126
63523,0.115415551829
63524,0.131804747446
63525,0.115037757941
63526,0.113605126729
63527,0.11328029297
63528,0.113158186812
63529,0.153891704601
63530,0.180771490401
63531,0.113379433116
63532,0.1132576053
63533,0.113318158166
63534,0.113195158033
63535,0.189640865991
63536,0.113253334706
63537,0.113175936104
63538,0.113183933149
63539,0.113183003309
63540,0.113110468493
63541,0.113131828157
63542,0.113177593224
63543,0.113208684444
63544,0.113146298232
63545,0.113380572671
63546,0.11348504504
63547,0.113185587371
63548,0.113537871514
63549,0.113592592698
63550,0.11354273989
63551,0.115056226846
63552,0.128253799831
63553,0.113454019341
63554,0.113164995085
63555,0.113213683218
63556,0.113227251001
63557,0.113138718589
63558,0.161049086566
63559,0.113307219651
63560,0.113285699837
63561,0.205646926594
63562,0.113324025215
63563,0.113347713531
63564,0.145879146555
63565,0.113171835668
63566,0.113247645501
63567,0.113156764377
63568,0.113146300356
63569,0.115445200121
63570,0.113283514251
63571,0.208625619564
63572,0.113172144195
63573,0.113472728856
63574,0.113367070203
63575,0.113548692117
63576,0.113267300922
63577,0.11312058289
63578,0.113355935408
63579,0.113204890928
63580,0.113190068128
63581,0.178257149161
63582,0.113174001732
63583,0.113236167604
63584,0.208433737279
63585,0.113265609765
63586,0.113192307977
63587,0.113157213006
63588,0.144890843517
63589,0.113165341972
63590,0.113236179714
63591,0.11315559574
63592,0.113264202916
63593,0.113157669553
63594,0.113406242294
63595,0.11342393334
63596,0.113353864676
63597,0.113152502636
63598,0.113203010304
63599,0.113357959359
63600,0.113155006929
63601,0.113101186475
63602,0.113226264124
63603,0.113406565986
63604,0.113278900375
63605,0.115267428994
63606,0.113095657863
63607,0.113507447374
63608,0.113128721574
63609,0.113260577305
63610,0.113191792629
63611,0.113545720136
63612,0.113124592543
63613,0.12385278608
63614,0.113289057146
63615,0.113348125064
63616,0.113476695792
63617,0.113321468968
63618,0.116601822191
63619,0.113275885323
63620,0.113359947654
63621,0.113166072934
63622,0.127507612826
63623,0.113293414703
63624,0.113313349771
63625,0.123826779028
63626,0.113234024041
63627,0.113434685617
63628,0.113541121851
63629,0.153809888997
63630,0.113358877678
