userid,probability
62090,0.221850559115
62091,0.217936500907
62092,0.217936500907
62093,0.221850559115
62094,0.195796951652
62095,0.324129223824
62096,0.217936500907
62097,0.230156347156
62098,0.195796951652
62099,0.230156347156
62100,0.230156347156
62101,0.217936500907
62102,0.221850559115
62103,0.217936500907
62104,0.230156347156
62105,0.195796951652
62106,0.221850559115
62107,0.217936500907
62108,0.221850559115
62109,0.221850559115
62110,0.217936500907
62111,0.21544803679
62112,0.217936500907
62113,0.230156347156
62114,0.221850559115
62115,0.217936500907
62116,0.217936500907
62117,0.195796951652
62118,0.21286919713
62119,0.187456935644
62120,0.200551986694
62121,0.217936500907
62122,0.230156347156
62123,0.221850559115
62124,0.217936500907
62125,0.463175684214
62126,0.217936500907
62127,0.217936500907
62128,0.24349245429
62129,0.178035914898
62130,0.385013759136
62131,0.221850559115
62132,0.199183300138
62133,0.229758128524
62134,0.217936500907
62135,0.187456935644
62136,0.217936500907
62137,0.217936500907
62138,0.230156347156
62139,0.230156347156
62140,0.246452152729
62141,0.195796951652
62142,0.229758128524
62143,0.230156347156
62144,0.217936500907
62145,0.217936500907
62146,0.217936500907
62147,0.187456935644
62148,0.221850559115
62149,0.702616512775
62150,0.217936500907
62151,0.221850559115
62152,0.195796951652
62153,0.221850559115
62154,0.221850559115
62155,0.200551986694
62156,0.221850559115
62157,0.221850559115
62158,0.195796951652
62159,0.221850559115
62160,0.21544803679
62161,0.217936500907
62162,0.195796951652
62163,0.221850559115
62164,0.351856261492
62165,0.221850559115
62166,0.230156347156
62167,0.178035914898
62168,0.220753788948
62169,0.217936500907
62170,0.217936500907
62171,0.195796951652
62172,0.221850559115
62173,0.200521752238
62174,0.225055769086
62175,0.195796951652
62176,0.187456935644
62177,0.187456935644
62178,0.217936500907
62179,0.230156347156
62180,0.229758128524
62181,0.221850559115
62182,0.187456935644
62183,0.221850559115
62184,0.230156347156
62185,0.195796951652
62186,0.217936500907
62187,0.221850559115
62188,0.221850559115
62189,0.221850559115
62190,0.217936500907
62191,0.221850559115
62192,0.226054266095
62193,0.221850559115
62194,0.200521752238
62195,0.230071231723
62196,0.221850559115
62197,0.200551986694
62198,0.377001583576
62199,0.217936500907
62200,0.230156347156
62201,0.187456935644
62202,0.217936500907
62203,0.187456935644
62204,0.221850559115
62205,0.187456935644
62206,0.230156347156
62207,0.424883961678
62208,0.217936500907
62209,0.217936500907
62210,0.221850559115
62211,0.229758128524
62212,0.217936500907
62213,0.274558037519
62214,0.229758128524
62215,0.200551986694
62216,0.221850559115
62217,0.200521752238
62218,0.217936500907
62219,0.212354078889
62220,0.195796951652
62221,0.217936500907
62222,0.217936500907
62223,0.230156347156
62224,0.217936500907
62225,0.217936500907
62226,0.217936500907
62227,0.217936500907
62228,0.200521752238
62229,0.265771269798
62230,0.217936500907
62231,0.217936500907
62232,0.229758128524
62233,0.195796951652
62234,0.209071025252
62235,0.195796951652
62236,0.187456935644
62237,0.187456935644
62238,0.339696109295
62239,0.200551986694
62240,0.221850559115
62241,0.217936500907
62242,0.226989552379
62243,0.217936500907
62244,0.221850559115
62245,0.221850559115
62246,0.217936500907
62247,0.221850559115
62248,0.221850559115
62249,0.229758128524
62250,0.384988069534
62251,0.195796951652
62252,0.229758128524
62253,0.249692425132
62254,0.230156347156
62255,0.229758128524
62256,0.229758128524
62257,0.217936500907
62258,0.230156347156
62259,0.221850559115
62260,0.217936500907
62261,0.187456935644
62262,0.221850559115
62263,0.230156347156
62264,0.217936500907
62265,0.217936500907
62266,0.226054266095
62267,0.230156347156
62268,0.187456935644
62269,0.217936500907
62270,0.217936500907
62271,0.230156347156
62272,0.217936500907
62273,0.226989552379
62274,0.311036944389
62275,0.217936500907
62276,0.200521752238
62277,0.195796951652
62278,0.195796951652
62279,0.221850559115
62280,0.221850559115
62281,0.208941653371
62282,0.217936500907
62283,0.178035914898
62284,0.317172855139
62285,0.195796951652
62286,0.195796951652
62287,0.221850559115
62288,0.230156347156
62289,0.199183300138
62290,0.217936500907
62291,0.221850559115
62292,0.230156347156
62293,0.195796951652
62294,0.230156347156
62295,0.229758128524
62296,0.217936500907
62297,0.469850480556
62298,0.221850559115
62299,0.230071231723
62300,0.187456935644
62301,0.229758128524
62302,0.195796951652
62303,0.217936500907
62304,0.221850559115
62305,0.221850559115
62306,0.217936500907
62307,0.229758128524
62308,0.217936500907
62309,0.311036944389
62310,0.217936500907
62311,0.221850559115
62312,0.195796951652
62313,0.285719841719
62314,0.221850559115
62315,0.377001583576
62316,0.217936500907
62317,0.221850559115
62318,0.208941653371
62319,0.481643408537
62320,0.229758128524
62321,0.245156779885
62322,0.221850559115
62323,0.230156347156
62324,0.221850559115
62325,0.230071231723
62326,0.187456935644
62327,0.187456935644
62328,0.220851555467
62329,0.230156347156
62330,0.230156347156
62331,0.195796951652
62332,0.217936500907
62333,0.274558037519
62334,0.212354078889
62335,0.229758128524
62336,0.221850559115
62337,0.221850559115
62338,0.229758128524
62339,0.221850559115
62340,0.221850559115
62341,0.217936500907
62342,0.195796951652
62343,0.241613268852
62344,0.229758128524
62345,0.21286919713
62346,0.217936500907
62347,0.221850559115
62348,0.230156347156
62349,0.221850559115
62350,0.200551986694
62351,0.217936500907
62352,0.208941653371
62353,0.217936500907
62354,0.229758128524
62355,0.221850559115
62356,0.187456935644
62357,0.217936500907
62358,0.187456935644
62359,0.226054266095
62360,0.221850559115
62361,0.246452152729
62362,0.230156347156
62363,0.217936500907
62364,0.221850559115
62365,0.200521752238
62366,0.195796951652
62367,0.178035914898
62368,0.258994430304
62369,0.229758128524
62370,0.221850559115
62371,0.212354078889
62372,0.229758128524
62373,0.229758128524
62374,0.187456935644
62375,0.217936500907
62376,0.229758128524
62377,0.230156347156
62378,0.221850559115
62379,0.195796951652
62380,0.229758128524
62381,0.200551986694
62382,0.221850559115
62383,0.230156347156
62384,0.221850559115
62385,0.229758128524
62386,0.20058119297
62387,0.187456935644
62388,0.195796951652
62389,0.208941653371
62390,0.217936500907
62391,0.217936500907
62392,0.221850559115
62393,0.229758128524
62394,0.195796951652
62395,0.217936500907
62396,0.221850559115
62397,0.200551986694
62398,0.217936500907
62399,0.199183300138
62400,0.230156347156
62401,0.187456935644
62402,0.187456935644
62403,0.229758128524
62404,0.195796951652
62405,0.217936500907
62406,0.245156779885
62407,0.200551986694
62408,0.217936500907
62409,0.217936500907
62410,0.230156347156
62411,0.200521752238
62412,0.221850559115
62413,0.221850559115
62414,0.230156347156
62415,0.229611515999
62416,0.195796951652
62417,0.187456935644
62418,0.221850559115
62419,0.208941653371
62420,0.230156347156
62421,0.187456935644
62422,0.221850559115
62423,0.195796951652
62424,0.229758128524
62425,0.229758128524
62426,0.432184159756
62427,0.221850559115
62428,0.221850559115
62429,0.274558037519
62430,0.200521752238
62431,0.195796951652
62432,0.195796951652
62433,0.187456935644
62434,0.200551986694
62435,0.248975023627
62436,0.195796951652
62437,0.230156347156
62438,0.217936500907
62439,0.221850559115
62440,0.217936500907
62441,0.217936500907
62442,0.212354078889
62443,0.309215515852
62444,0.287324815989
62445,0.200551986694
62446,0.221850559115
62447,0.187456935644
62448,0.195796951652
62449,0.230156347156
62450,0.217936500907
62451,0.221850559115
62452,0.230156347156
62453,0.187456935644
62454,0.221850559115
62455,0.221850559115
62456,0.208941653371
62457,0.187456935644
62458,0.187456935644
62459,0.230156347156
62460,0.221850559115
62461,0.200551986694
62462,0.248975023627
62463,0.200551986694
62464,0.221850559115
62465,0.200521752238
62466,0.221850559115
62467,0.187456935644
62468,0.221850559115
62469,0.230156347156
62470,0.217936500907
62471,0.217936500907
62472,0.221850559115
62473,0.187456935644
62474,0.230156347156
62475,0.200521752238
62476,0.229758128524
62477,0.230156347156
62478,0.217936500907
62479,0.230156347156
62480,0.208941653371
62481,0.217936500907
62482,0.217936500907
62483,0.221850559115
62484,0.221850559115
62485,0.221850559115
62486,0.229758128524
62487,0.230156347156
62488,0.187456935644
62489,0.221850559115
62490,0.217936500907
62491,0.200521752238
62492,0.221850559115
62493,0.221850559115
62494,0.217936500907
62495,0.221850559115
62496,0.217936500907
62497,0.195796951652
62498,0.221850559115
62499,0.187456935644
62500,0.217936500907
62501,0.230156347156
62502,0.221850559115
62503,0.229758128524
62504,0.195796951652
62505,0.217936500907
62506,0.217936500907
62507,0.229758128524
62508,0.195796951652
62509,0.217936500907
62510,0.230156347156
62511,0.207593724132
62512,0.221850559115
62513,0.229758128524
62514,0.200521752238
62515,0.230156347156
62516,0.217936500907
62517,0.217936500907
62518,0.229758128524
62519,0.229758128524
62520,0.217936500907
62521,0.200551986694
62522,0.221850559115
62523,0.467858046293
62524,0.230071231723
62525,0.230156347156
62526,0.217936500907
62527,0.221850559115
62528,0.229758128524
62529,0.221850559115
62530,0.221850559115
62531,0.230156347156
62532,0.221850559115
62533,0.229758128524
62534,0.221850559115
62535,0.200551986694
62536,0.21286919713
62537,0.178035914898
62538,0.217936500907
62539,0.221850559115
62540,0.200551986694
62541,0.313214749098
62542,0.221850559115
62543,0.217936500907
62544,0.217936500907
62545,0.200551986694
62546,0.229758128524
62547,0.221850559115
62548,0.187456935644
62549,0.200551986694
62550,0.217936500907
62551,0.220753788948
62552,0.230156347156
62553,0.217936500907
62554,0.230156347156
62555,0.221850559115
62556,0.221850559115
62557,0.212354078889
62558,0.221850559115
62559,0.230156347156
62560,0.217936500907
62561,0.195796951652
62562,0.200551986694
62563,0.229758128524
62564,0.221850559115
62565,0.221850559115
62566,0.187456935644
62567,0.195796951652
62568,0.221850559115
62569,0.230156347156
62570,0.230156347156
62571,0.217936500907
62572,0.217936500907
62573,0.287324815989
62574,0.217936500907
62575,0.230156347156
62576,0.221850559115
62577,0.199183300138
62578,0.200521752238
62579,0.221850559115
62580,0.217936500907
62581,0.195796951652
62582,0.187456935644
62583,0.178035914898
62584,0.246452152729
62585,0.229758128524
62586,0.221850559115
62587,0.200551986694
62588,0.221850559115
62589,0.221850559115
62590,0.217936500907
62591,0.229758128524
62592,0.217936500907
62593,0.178035914898
62594,0.187456935644
62595,0.405289828777
62596,0.195796951652
62597,0.217936500907
62598,0.178035914898
62599,0.230156347156
62600,0.200521752238
62601,0.195796951652
62602,0.187456935644
62603,0.217936500907
62604,0.217936500907
62605,0.195796951652
62606,0.221850559115
62607,0.178035914898
62608,0.230156347156
62609,0.200521752238
62610,0.217936500907
62611,0.230156347156
62612,0.221850559115
62613,0.187456935644
62614,0.229758128524
62615,0.220753788948
62616,0.178035914898
62617,0.212354078889
62618,0.208941653371
62619,0.217936500907
62620,0.217936500907
62621,0.200551986694
62622,0.195796951652
62623,0.217936500907
62624,0.195796951652
62625,0.217936500907
62626,0.200521752238
62627,0.200521752238
62628,0.178035914898
62629,0.217936500907
62630,0.217936500907
62631,0.217936500907
62632,0.230156347156
62633,0.230156347156
62634,0.306583940983
62635,0.195796951652
62636,0.217936500907
62637,0.220322489738
62638,0.195796951652
62639,0.229758128524
62640,0.208941653371
62641,0.187456935644
62642,0.467858046293
62643,0.200521752238
62644,0.200521752238
62645,0.217936500907
62646,0.221850559115
62647,0.200521752238
62648,0.200521752238
62649,0.221850559115
62650,0.230156347156
62651,0.217936500907
62652,0.212354078889
62653,0.202714070678
62654,0.208941653371
62655,0.187456935644
62656,0.230156347156
62657,0.221850559115
62658,0.195796951652
62659,0.230156347156
62660,0.256332218647
62661,0.229758128524
62662,0.311036944389
62663,0.217936500907
62664,0.195796951652
62665,0.195796951652
62666,0.221850559115
62667,0.217936500907
62668,0.217936500907
62669,0.230156347156
62670,0.229758128524
62671,0.221850559115
62672,0.195796951652
62673,0.217936500907
62674,0.221850559115
62675,0.229758128524
62676,0.208941653371
62677,0.229758128524
62678,0.466354638338
62679,0.217936500907
62680,0.217936500907
62681,0.221850559115
62682,0.217936500907
62683,0.187456935644
62684,0.221850559115
62685,0.21286919713
62686,0.229758128524
62687,0.217936500907
62688,0.230156347156
62689,0.187456935644
62690,0.221850559115
62691,0.217936500907
62692,0.289566010237
62693,0.187456935644
62694,0.217936500907
62695,0.195796951652
62696,0.195796951652
62697,0.221850559115
62698,0.221850559115
62699,0.187456935644
62700,0.221850559115
62701,0.230071231723
62702,0.187456935644
62703,0.200551986694
62704,0.311036944389
62705,0.221850559115
62706,0.221850559115
62707,0.200521752238
62708,0.230156347156
62709,0.31298443675
62710,0.230156347156
62711,0.22470651567
62712,0.21286919713
62713,0.195796951652
62714,0.217936500907
62715,0.221850559115
62716,0.221850559115
62717,0.217936500907
62718,0.187456935644
62719,0.195796951652
62720,0.187456935644
62721,0.217936500907
62722,0.217936500907
62723,0.246452152729
62724,0.217936500907
62725,0.199183300138
62726,0.217936500907
62727,0.200521752238
62728,0.221850559115
62729,0.221850559115
62730,0.187456935644
62731,0.178035914898
62732,0.200521752238
62733,0.229758128524
62734,0.221850559115
62735,0.221850559115
62736,0.195796951652
62737,0.195796951652
62738,0.229758128524
62739,0.221850559115
62740,0.187456935644
62741,0.221850559115
62742,0.217936500907
62743,0.230156347156
62744,0.217936500907
62745,0.221850559115
62746,0.217936500907
62747,0.195796951652
62748,0.221850559115
62749,0.178035914898
62750,0.217936500907
62751,0.246703222394
62752,0.221850559115
62753,0.187456935644
62754,0.195796951652
62755,0.209071025252
62756,0.226054266095
62757,0.221850559115
62758,0.200551986694
62759,0.187456935644
62760,0.195796951652
62761,0.195796951652
62762,0.217936500907
62763,0.221850559115
62764,0.230156347156
62765,0.229758128524
62766,0.208941653371
62767,0.221850559115
62768,0.200521752238
62769,0.217936500907
62770,0.217936500907
62771,0.729071080685
62772,0.217936500907
62773,0.221850559115
62774,0.226054266095
62775,0.217936500907
62776,0.287324815989
62777,0.230156347156
62778,0.221850559115
62779,0.217936500907
62780,0.200551986694
62781,0.229758128524
62782,0.221850559115
62783,0.221850559115
62784,0.221850559115
62785,0.195796951652
62786,0.195796951652
62787,0.226054266095
62788,0.256332218647
62789,0.229758128524
62790,0.208941653371
62791,0.199183300138
62792,0.229758128524
62793,0.217936500907
62794,0.187456935644
62795,0.229758128524
62796,0.208941653371
62797,0.200521752238
62798,0.195796951652
62799,0.195796951652
62800,0.200521752238
62801,0.221850559115
62802,0.217936500907
62803,0.311036944389
62804,0.229758128524
62805,0.195796951652
62806,0.221850559115
62807,0.195796951652
62808,0.217936500907
62809,0.195796951652
62810,0.187456935644
62811,0.199183300138
62812,0.230156347156
62813,0.221850559115
62814,0.217936500907
62815,0.221850559115
62816,0.221850559115
62817,0.221850559115
62818,0.226054266095
62819,0.510874927044
62820,0.230156347156
62821,0.221850559115
62822,0.212354078889
62823,0.249692425132
62824,0.217936500907
62825,0.221850559115
62826,0.217936500907
62827,0.187456935644
62828,0.221850559115
62829,0.200551986694
62830,0.221850559115
62831,0.217936500907
62832,0.230156347156
62833,0.217936500907
62834,0.245156779885
62835,0.217936500907
62836,0.230156347156
62837,0.202106773853
62838,0.208941653371
62839,0.200551986694
62840,0.199003100395
62841,0.187456935644
62842,0.265771269798
62843,0.221850559115
62844,0.229758128524
62845,0.221850559115
62846,0.229758128524
62847,0.221850559115
62848,0.221850559115
62849,0.260325819254
62850,0.221850559115
62851,0.187456935644
62852,0.200521752238
62853,0.200521752238
62854,0.229758128524
62855,0.230156347156
62856,0.217936500907
62857,0.178035914898
62858,0.217936500907
62859,0.195796951652
62860,0.229758128524
62861,0.221850559115
62862,0.195796951652
62863,0.221850559115
62864,0.200521752238
62865,0.230156347156
62866,0.217936500907
62867,0.229758128524
62868,0.208941653371
62869,0.199183300138
62870,0.221850559115
62871,0.324129223824
62872,0.217936500907
62873,0.230156347156
62874,0.230156347156
62875,0.187456935644
62876,0.187456935644
62877,0.229758128524
62878,0.221850559115
62879,0.221850559115
62880,0.217936500907
62881,0.195796951652
62882,0.221850559115
62883,0.187456935644
62884,0.217936500907
62885,0.221850559115
62886,0.229758128524
62887,0.195796951652
62888,0.178035914898
62889,0.200551986694
62890,0.217936500907
62891,0.221850559115
62892,0.230071231723
62893,0.217936500907
62894,0.229758128524
62895,0.200551986694
62896,0.217936500907
62897,0.221850559115
62898,0.221850559115
62899,0.217936500907
62900,0.178035914898
62901,0.221850559115
62902,0.221850559115
62903,0.200521752238
62904,0.245156779885
62905,0.217936500907
62906,0.217936500907
62907,0.230156347156
62908,0.217936500907
62909,0.221850559115
62910,0.200551986694
62911,0.221850559115
62912,0.187456935644
62913,0.195796951652
62914,0.221850559115
62915,0.200521752238
62916,0.221850559115
62917,0.221850559115
62918,0.221850559115
62919,0.230156347156
62920,0.217936500907
62921,0.221850559115
62922,0.200551986694
62923,0.221850559115
62924,0.221850559115
62925,0.217936500907
62926,0.230071231723
62927,0.217936500907
62928,0.200551986694
62929,0.229758128524
62930,0.221850559115
62931,0.221850559115
62932,0.221850559115
62933,0.217936500907
62934,0.217936500907
62935,0.200551986694
62936,0.230156347156
62937,0.221850559115
62938,0.195796951652
62939,0.221850559115
62940,0.229758128524
62941,0.195796951652
62942,0.221850559115
62943,0.463175684214
62944,0.217936500907
62945,0.217936500907
62946,0.229758128524
62947,0.230156347156
62948,0.230156347156
62949,0.317172855139
62950,0.195796951652
62951,0.217936500907
62952,0.217936500907
62953,0.2059648633
62954,0.195796951652
62955,0.467858046293
62956,0.217936500907
62957,0.221850559115
62958,0.221850559115
62959,0.202714070678
62960,0.200551986694
62961,0.221850559115
62962,0.221850559115
62963,0.230156347156
62964,0.221850559115
62965,0.221850559115
62966,0.195796951652
62967,0.195796951652
62968,0.221850559115
62969,0.217936500907
62970,0.190303638577
62971,0.351856261492
62972,0.202714070678
62973,0.405289828777
62974,0.246452152729
62975,0.230156347156
62976,0.217936500907
62977,0.229611515999
62978,0.246452152729
62979,0.274558037519
62980,0.217936500907
62981,0.195796951652
62982,0.246452152729
62983,0.207593724132
62984,0.217936500907
62985,0.217936500907
62986,0.207593724132
62987,0.200551986694
62988,0.221850559115
62989,0.221850559115
62990,0.230156347156
62991,0.221850559115
62992,0.187456935644
62993,0.221850559115
62994,0.221850559115
62995,0.217936500907
62996,0.221850559115
62997,0.217936500907
62998,0.221850559115
62999,0.199183300138
63000,0.221850559115
63001,0.195796951652
63002,0.229758128524
63003,0.221850559115
63004,0.229758128524
63005,0.229758128524
63006,0.229758128524
63007,0.187456935644
63008,0.195796951652
63009,0.217936500907
63010,0.221850559115
63011,0.195796951652
63012,0.230156347156
63013,0.200551986694
63014,0.221850559115
63015,0.221850559115
63016,0.221850559115
63017,0.230156347156
63018,0.221850559115
63019,0.200551986694
63020,0.545849025249
63021,0.221850559115
63022,0.229758128524
63023,0.221850559115
63024,0.221850559115
63025,0.217936500907
63026,0.217936500907
63027,0.230156347156
63028,0.221850559115
63029,0.217936500907
63030,0.178035914898
63031,0.187456935644
63032,0.187456935644
63033,0.246452152729
63034,0.221850559115
63035,0.230156347156
63036,0.230156347156
63037,0.306583940983
63038,0.229758128524
63039,0.221850559115
63040,0.217936500907
63041,0.229758128524
63042,0.221850559115
63043,0.217936500907
63044,0.217936500907
63045,0.187456935644
63046,0.230156347156
63047,0.230071231723
63048,0.217936500907
63049,0.217936500907
63050,0.195796951652
63051,0.217936500907
63052,0.221850559115
63053,0.256332218647
63054,0.217936500907
63055,0.229758128524
63056,0.217936500907
63057,0.230156347156
63058,0.217936500907
63059,0.217936500907
63060,0.423130512238
63061,0.217936500907
63062,0.221850559115
63063,0.195796951652
63064,0.217936500907
63065,0.217936500907
63066,0.230156347156
63067,0.195796951652
63068,0.199183300138
63069,0.221850559115
63070,0.221850559115
63071,0.217936500907
63072,0.221850559115
63073,0.221850559115
63074,0.187456935644
63075,0.230156347156
63076,0.217936500907
63077,0.221850559115
63078,0.217936500907
63079,0.229758128524
63080,0.217936500907
63081,0.217936500907
63082,0.187456935644
63083,0.200551986694
63084,0.245156779885
63085,0.208941653371
63086,0.187456935644
63087,0.217936500907
63088,0.217936500907
63089,0.229758128524
63090,0.221850559115
63091,0.209071025252
63092,0.200551986694
63093,0.221850559115
63094,0.230156347156
63095,0.195796951652
63096,0.217936500907
63097,0.217936500907
63098,0.217936500907
63099,0.217936500907
63100,0.217936500907
63101,0.195796951652
63102,0.195796951652
63103,0.229758128524
63104,0.202714070678
63105,0.208941653371
63106,0.217936500907
63107,0.221850559115
63108,0.221850559115
63109,0.230156347156
63110,0.209071025252
63111,0.200521752238
63112,0.195796951652
63113,0.195796951652
63114,0.229758128524
63115,0.217936500907
63116,0.230156347156
63117,0.195796951652
63118,0.230156347156
63119,0.587491989136
63120,0.217936500907
63121,0.187456935644
63122,0.195796951652
63123,0.187456935644
63124,0.226054266095
63125,0.199183300138
63126,0.195796951652
63127,0.217936500907
63128,0.199183300138
63129,0.221850559115
63130,0.217936500907
63131,0.187456935644
63132,0.217936500907
63133,0.221850559115
63134,0.221850559115
63135,0.230156347156
63136,0.217936500907
63137,0.481643408537
63138,0.217936500907
63139,0.187456935644
63140,0.230156347156
63141,0.187456935644
63142,0.199183300138
63143,0.230156347156
63144,0.200551986694
63145,0.230156347156
63146,0.45825573802
63147,0.200551986694
63148,0.208941653371
63149,0.220753788948
63150,0.217936500907
63151,0.246452152729
63152,0.178035914898
63153,0.230156347156
63154,0.200551986694
63155,0.221850559115
63156,0.202714070678
63157,0.217936500907
63158,0.221850559115
63159,0.212354078889
63160,0.221850559115
63161,0.221850559115
63162,0.217936500907
63163,0.195796951652
63164,0.187456935644
63165,0.230156347156
63166,0.587491989136
63167,0.217936500907
63168,0.195796951652
63169,0.187456935644
63170,0.221850559115
63171,0.217936500907
63172,0.195796951652
63173,0.217936500907
63174,0.226054266095
63175,0.217936500907
63176,0.230156347156
63177,0.217936500907
63178,0.230156347156
63179,0.178035914898
63180,0.195796951652
63181,0.230156347156
63182,0.230156347156
63183,0.226054266095
63184,0.200521752238
63185,0.229758128524
63186,0.229758128524
63187,0.200551986694
63188,0.217936500907
63189,0.230156347156
63190,0.217936500907
63191,0.199183300138
63192,0.195796951652
63193,0.195796951652
63194,0.217936500907
63195,0.229758128524
63196,0.431162953377
63197,0.229758128524
63198,0.285719841719
63199,0.217936500907
63200,0.195796951652
63201,0.217936500907
63202,0.217936500907
63203,0.208941653371
63204,0.217936500907
63205,0.221850559115
63206,0.217936500907
63207,0.195796951652
63208,0.178035914898
63209,0.221850559115
63210,0.221850559115
63211,0.190303638577
63212,0.225055769086
63213,0.200551986694
63214,0.229758128524
63215,0.195796951652
63216,0.187456935644
63217,0.217936500907
63218,0.313214749098
63219,0.195796951652
63220,0.221850559115
63221,0.230156347156
63222,0.195796951652
63223,0.221850559115
63224,0.195796951652
63225,0.195796951652
63226,0.217936500907
63227,0.229758128524
63228,0.187456935644
63229,0.229758128524
63230,0.230156347156
63231,0.187456935644
63232,0.385013759136
63233,0.221850559115
63234,0.217936500907
63235,0.178035914898
63236,0.200521752238
63237,0.221850559115
63238,0.217936500907
63239,0.208941653371
63240,0.230156347156
63241,0.229758128524
63242,0.190303638577
63243,0.200551986694
63244,0.187456935644
63245,0.207593724132
63246,0.187456935644
63247,0.229758128524
63248,0.221850559115
63249,0.217936500907
63250,0.178035914898
63251,0.217936500907
63252,0.217936500907
63253,0.217936500907
63254,0.200521752238
63255,0.217936500907
63256,0.230156347156
63257,0.217936500907
63258,0.204138144851
63259,0.221850559115
63260,0.178035914898
63261,0.195796951652
63262,0.187456935644
63263,0.187456935644
63264,0.230156347156
63265,0.200521752238
63266,0.230156347156
63267,0.208941653371
63268,0.427397608757
63269,0.217936500907
63270,0.199183300138
63271,0.207593724132
63272,0.230156347156
63273,0.221850559115
63274,0.229758128524
63275,0.217936500907
63276,0.195796951652
63277,0.221850559115
63278,0.221850559115
63279,0.195796951652
63280,0.199183300138
63281,0.467858046293
63282,0.217936500907
63283,0.230156347156
63284,0.220753788948
63285,0.200551986694
63286,0.484794348478
63287,0.489054203033
63288,0.245156779885
63289,0.200551986694
63290,0.230156347156
63291,0.217936500907
63292,0.195796951652
63293,0.208941653371
63294,0.200551986694
63295,0.265771269798
63296,0.217936500907
63297,0.195796951652
63298,0.217936500907
63299,0.230156347156
63300,0.338973671198
63301,0.217936500907
63302,0.217936500907
63303,0.221850559115
63304,0.221850559115
63305,0.221850559115
63306,0.187456935644
63307,0.217936500907
63308,0.221850559115
63309,0.217936500907
63310,0.221850559115
63311,0.187456935644
63312,0.187456935644
63313,0.221850559115
63314,0.195796951652
63315,0.195796951652
63316,0.217936500907
63317,0.230156347156
63318,0.217936500907
63319,0.229758128524
63320,0.187456935644
63321,0.230071231723
63322,0.221850559115
63323,0.195796951652
63324,0.187456935644
63325,0.221850559115
63326,0.202714070678
63327,0.217936500907
63328,0.217936500907
63329,0.221850559115
63330,0.221850559115
63331,0.221850559115
63332,0.221850559115
63333,0.249692425132
63334,0.217936500907
63335,0.195796951652
63336,0.221850559115
63337,0.217936500907
63338,0.217936500907
63339,0.187456935644
63340,0.217936500907
63341,0.221850559115
63342,0.178035914898
63343,0.217936500907
63344,0.230156347156
63345,0.245156779885
63346,0.212354078889
63347,0.21286919713
63348,0.229758128524
63349,0.199183300138
63350,0.340538233519
63351,0.187456935644
63352,0.391716390848
63353,0.246452152729
63354,0.195796951652
63355,0.195796951652
63356,0.217936500907
63357,0.212354078889
63358,0.221850559115
63359,0.230156347156
63360,0.229758128524
63361,0.221850559115
63362,0.245156779885
63363,0.195796951652
63364,0.404893666506
63365,0.195796951652
63366,0.221850559115
63367,0.221850559115
63368,0.221850559115
63369,0.229758128524
63370,0.217936500907
63371,0.195796951652
63372,0.217936500907
63373,0.221850559115
63374,0.221850559115
63375,0.217936500907
63376,0.230071231723
63377,0.217936500907
63378,0.217936500907
63379,0.230156347156
63380,0.217936500907
63381,0.221850559115
63382,0.221850559115
63383,0.221850559115
63384,0.221850559115
63385,0.187456935644
63386,0.221850559115
63387,0.200521752238
63388,0.199183300138
63389,0.221850559115
63390,0.226054266095
63391,0.230156347156
63392,0.187456935644
63393,0.230071231723
63394,0.217936500907
63395,0.221850559115
63396,0.229758128524
63397,0.195796951652
63398,0.187456935644
63399,0.200521752238
63400,0.237856805325
63401,0.221850559115
63402,0.187456935644
63403,0.217936500907
63404,0.221850559115
63405,0.221850559115
63406,0.547224581242
63407,0.221850559115
63408,0.187456935644
63409,0.273629069328
63410,0.195796951652
63411,0.20650036633
63412,0.195796951652
63413,0.221850559115
63414,0.221850559115
63415,0.208941653371
63416,0.195796951652
63417,0.217936500907
63418,0.221850559115
63419,0.195796951652
63420,0.353234887123
63421,0.195796951652
63422,0.221850559115
63423,0.230156347156
63424,0.423130512238
63425,0.221850559115
63426,0.195796951652
63427,0.221850559115
63428,0.187456935644
63429,0.178035914898
63430,0.217936500907
63431,0.229758128524
63432,0.217936500907
63433,0.217936500907
63434,0.187456935644
63435,0.221850559115
63436,0.230156347156
63437,0.190303638577
63438,0.190303638577
63439,0.221850559115
63440,0.217936500907
63441,0.221850559115
63442,0.217936500907
63443,0.229758128524
63444,0.221850559115
63445,0.229758128524
63446,0.200521752238
63447,0.217936500907
63448,0.229758128524
63449,0.195796951652
63450,0.195796951652
63451,0.187456935644
63452,0.200551986694
63453,0.238291442394
63454,0.32607871294
63455,0.217936500907
63456,0.195796951652
63457,0.230156347156
63458,0.221850559115
63459,0.230071231723
63460,0.207593724132
63461,0.221850559115
63462,0.221850559115
63463,0.221850559115
63464,0.195796951652
63465,0.221850559115
63466,0.187456935644
63467,0.324129223824
63468,0.249692425132
63469,0.187456935644
63470,0.221850559115
63471,0.195796951652
63472,0.221850559115
63473,0.221850559115
63474,0.217936500907
63475,0.221850559115
63476,0.31298443675
63477,0.217936500907
63478,0.230156347156
63479,0.230156347156
63480,0.221850559115
63481,0.217936500907
63482,0.221850559115
63483,0.217936500907
63484,0.230156347156
63485,0.221850559115
63486,0.229758128524
63487,0.217936500907
63488,0.195796951652
