userid,probability
61896,0.243803860631
61897,0.514300070927
61898,0.0485464067953
61899,0.102970749669
61900,0.0236125230685
61901,0.286009421574
61902,0.0634535150888
61903,0.0775237066023
61904,0.203770366709
61905,0.264285245415
61906,0.0404517331341
61907,0.0442554375676
61908,0.0929037783254
61909,0.0667932138024
61910,0.0511200388192
61911,0.512898623805
61912,0.533575588432
61913,0.0481968291976
61914,0.424184426521
61915,0.0362088660493
61916,0.047051116263
61917,0.225248612318
61918,0.173706086265
61919,0.166489964154
61920,0.129171583233
61921,0.30815811173
61922,0.159454901582
61923,0.0281455089567
61924,0.0315487763218
61925,0.150635435399
61926,0.144329906554
61927,0.0836409729975
61928,0.0345232885796
61929,0.316041694459
61930,0.0212385164677
61931,0.0892050507233
61932,0.137571023517
61933,0.0126868090571
61934,0.144296239807
61935,0.0523660494988
61936,0.0197726048919
61937,0.10680288957
61938,0.12260199003
61939,0.153035361316
61940,0.0513616028698
61941,0.0695253471781
61942,0.0233813178435
61943,0.0735714492235
61944,0.0735615440392
61945,0.0346460752848
61946,0.110715269057
61947,0.130857263347
61948,0.14619631911
61949,0.0613302125404
61950,0.208046208513
61951,0.154995595799
61952,0.116626202505
61953,0.110121695576
61954,0.233893920006
61955,0.207073829871
61956,0.500548037707
61957,0.12116185597
61958,0.438685499627
61959,0.516670106255
61960,0.115370956741
61961,0.0822939370803
61962,0.0233971246297
61963,0.230218129512
61964,0.103384484047
61965,0.107794206231
61966,0.0177927908572
61967,0.0574735757163
61968,0.0190623756655
61969,0.477000926175
61970,0.34551507672
61971,0.0383349842861
61972,0.0827437653126
61973,0.185821074143
61974,0.0756093197685
61975,0.0924779163292
61976,0.0986094702159
61977,0.154675794601
61978,0.126871958259
61979,0.124640587968
61980,0.0984990896912
61981,0.0491277296303
61982,0.0503419083907
61983,0.0506351743089
61984,0.0842055274976
61985,0.0503643968835
61986,0.0635100881456
61987,0.103150007934
61988,0.111096261911
61989,0.124006722358
61990,0.135566501915
61991,0.108433165023
61992,0.0755589366568
61993,0.125535894596
61994,0.0591445291887
61995,0.0513306942043
61996,0.200920238217
61997,0.408121896622
61998,0.224910638959
61999,0.057361450858
62000,0.0608911170657
62001,0.114068023162
62002,0.0577824114118
62003,0.178666268922
62004,0.025630766381
62005,0.0812712830224
62006,0.185901372414
62007,0.0362218483038
62008,0.249916968133
62009,0.274854961541
62010,0.122598119113
62011,0.149567298696
62012,0.367194478987
62013,0.0912716057749
62014,0.124332926257
62015,0.166941832767
62016,0.11658255627
62017,0.156771154257
62018,0.186192235341
62019,0.177590429944
62020,0.124097698542
62021,0.140209307661
62022,0.203234798403
62023,0.15721526185
62024,0.043607427819
62025,0.0649677371029
62026,0.202701493446
62027,0.0803420639891
62028,0.0710064003468
62029,0.0572116315974
62030,0.0405397492172
62031,0.156799056701
62032,0.101505495502
62033,0.0427365631912
62034,0.280738777494
62035,0.0715880441571
62036,0.0587905402739
62037,0.0477528221611
62038,0.170047517722
62039,0.214092201454
62040,0.0807374564628
62041,0.0640641124835
62042,0.0757361913937
62043,0.0928465592401
62044,0.0434353601971
62045,0.126183211171
62046,0.0907288450965
62047,0.0098575008174
62048,0.111111339694
62049,0.145964025826
62050,0.169501440337
62051,0.0366838563954
62052,0.185270021353
62053,0.142270107505
62054,0.0470027893686
62055,0.0700486127252
62056,0.103331226165
62057,0.402667584984
62058,0.192735322669
62059,0.287549603354
62060,0.0235496763884
62061,0.0296113259572
62062,0.487212522192
62063,0.00852101373505
62064,0.0570201475229
62065,0.0593005662267
62066,0.0825158011949
62067,0.0692177809113
62068,0.186087871849
62069,0.0245563096468
62070,0.0897517680623
62071,0.0554407982805
62072,0.152426072125
62073,0.318502964887
62074,0.135779356192
62075,0.0902130759177
62076,0.030230989911
62077,0.0629155680775
62078,0.0419715185169
62079,0.018020039936
62080,0.0519881039554
62081,0.456977362064
62082,0.0367173956382
62083,0.0774807828137
62084,0.0776789103912
62085,0.177722434064
62086,0.0399847117652
62087,0.0518778479206
62088,0.00426428640412
62089,0.119277667385
62090,0.0656234104118
62091,0.0996859266166
62092,0.221144027518
62093,0.0460615487706
62094,0.103455389267
62095,0.228124462181
62096,0.0440295414655
62097,0.0699021981639
62098,0.0406189647762
62099,0.0867020024841
62100,0.12143894173
62101,0.0345837417451
62102,0.0652749754535
62103,0.21076120298
62104,0.176805747218
62105,0.0428368640047
62106,0.0427423147579
62107,0.0682207558402
62108,0.0348563761346
62109,0.137273661289
62110,0.0627359434848
62111,0.0500012896541
62112,0.517798926552
62113,0.0251340956306
62114,0.433582842212
62115,0.0877596926689
62116,0.0783663329482
62117,0.152230474749
62118,0.0668676420366
62119,0.0941935266642
62120,0.292730929301
62121,0.146097072361
62122,0.121038097706
62123,0.0298336925975
62124,0.157066654724
62125,0.258510514644
62126,0.0376982004122
62127,0.0606295548223
62128,0.342898865096
62129,0.066569158326
62130,0.222400045466
62131,0.154703385267
62132,0.163248274635
62133,0.147536427186
62134,0.0238478273356
62135,0.145019056096
62136,0.0566339813089
62137,0.122234713827
62138,0.0332454343176
62139,0.101347262031
62140,0.0876087247024
62141,0.0446974198355
62142,0.0343962812122
62143,0.0263077317904
62144,0.199850362175
62145,0.269162569238
62146,0.0301584422786
62147,0.00379246522989
62148,0.0356731801046
62149,0.477755022708
62150,0.033112109006
62151,0.0647911731055
62152,0.161934271906
62153,0.055876324045
62154,0.0336771216922
62155,0.356835628528
62156,0.140284266282
62157,0.11751615637
62158,0.0316092568599
62159,0.0297749205056
62160,0.0929808965039
62161,0.0403557563128
62162,0.148338979566
62163,0.0599730184002
62164,0.109433030401
62165,0.073639735084
62166,0.0516131992575
62167,0.0244676418654
62168,0.419964196627
62169,0.112682340171
62170,0.115504302741
62171,0.20901203539
62172,0.153199540508
62173,0.0825725875549
62174,0.169290128036
62175,0.0511186559518
62176,0.123303993475
62177,0.0506744133478
62178,0.0197499413691
62179,0.0942704314375
62180,0.180229032102
62181,0.0576225286221
62182,0.0271259074619
62183,0.015509229188
62184,0.113924131395
62185,0.205027042136
62186,0.134146736677
62187,0.0426457804641
62188,0.0200448462684
62189,0.11524595026
62190,0.0324550608401
62191,0.0761757575689
62192,0.15739796732
62193,0.0640832560887
62194,0.158504647209
62195,0.077357776428
62196,0.0702439159752
62197,0.0341624096508
62198,0.252170401814
62199,0.235473361773
62200,0.0643856024058
62201,0.0152825563423
62202,0.0434092353635
62203,0.141742422023
62204,0.059494685523
62205,0.0153999140587
62206,0.0473026844198
62207,0.455965192903
62208,0.0348398780694
62209,0.117183321001
62210,0.0997374196819
62211,0.073948414931
62212,0.0896807235648
62213,0.10529432178
62214,0.110224898738
62215,0.069111619637
62216,0.0654452451737
62217,0.0792516363583
62218,0.0363235420962
62219,0.0712564425296
62220,0.0386306540992
62221,0.0444569741793
62222,0.0877134008419
62223,0.142228962191
62224,0.0421665295137
62225,0.0057756023832
62226,0.128828862074
62227,0.0505267806886
62228,0.0791004320268
62229,0.112591427179
62230,0.0541560235372
62231,0.0582213194368
62232,0.0879723275153
62233,0.04646026347
62234,0.0587513008889
62235,0.0503607637056
62236,0.0934366041853
62237,0.122691238502
62238,0.228449485228
62239,0.0485870670127
62240,0.039537559338
62241,0.0423368817303
62242,0.0390020271501
62243,0.0550839595062
62244,0.0447231219043
62245,0.137530624458
62246,0.028848441272
62247,0.160257086395
62248,0.175274614527
62249,0.121575557539
62250,0.151771922535
62251,0.0339999518666
62252,0.0506625437089
62253,0.109954899688
62254,0.207481075832
62255,0.0891839517692
62256,0.236158229191
62257,0.0989195799066
62258,0.0604739960824
62259,0.0472820585742
62260,0.102414722912
62261,0.0804842803673
62262,0.0401242460118
62263,0.0469111613004
62264,0.0269354920934
62265,0.182694838214
62266,0.108036991113
62267,0.186134744507
62268,0.0280122004713
62269,0.0386223844325
62270,0.215134553061
62271,0.0119102164392
62272,0.0924627693808
62273,0.0843144914376
62274,0.0536975372437
62275,0.136765237398
62276,0.0810606773481
62277,0.0584316660952
62278,0.00980719653404
62279,0.0689095332186
62280,0.0243667214332
62281,0.149910742019
62282,0.0695332326699
62283,0.0320664358648
62284,0.26034241716
62285,0.040911307336
62286,0.015723528292
62287,0.45441818241
62288,0.0345376287765
62289,0.0548658072349
62290,0.0561318857257
62291,0.0722775371622
62292,0.151539950319
62293,0.0226591618706
62294,0.163799907317
62295,0.138113366791
62296,0.229400693033
62297,0.218559298757
62298,0.538292638594
62299,0.0593194550132
62300,0.0248773931154
62301,0.085893533314
62302,0.0594506893283
62303,0.0422804990895
62304,0.00192971378078
62305,0.0283534092861
62306,0.2181225234
62307,0.112425137425
62308,0.0254071824563
62309,0.0536975372437
62310,0.197924708847
62311,0.125212549178
62312,0.147564059794
62313,0.185094620237
62314,0.138345324611
62315,0.273691771209
62316,0.130643312239
62317,0.045659130688
62318,0.0280804065954
62319,0.302628512533
62320,0.126937974841
62321,0.0415891275585
62322,0.218607987877
62323,0.0519770046809
62324,0.0688261021049
62325,0.00593031734573
62326,0.0114121388045
62327,0.0382757995564
62328,0.0643619116304
62329,0.0954125172207
62330,0.116545973394
62331,0.163079349878
62332,0.0218504853476
62333,0.27665493822
62334,0.202459095844
62335,0.119266688627
62336,0.116361683686
62337,0.0532795874286
62338,0.123208366613
62339,0.135995064228
62340,0.0235028544815
62341,0.0646250998849
62342,0.349633322357
62343,0.131473974144
62344,0.0612238572026
62345,0.106888847105
62346,0.0447846578552
62347,0.117281958114
62348,0.0836099667248
62349,0.13157798817
62350,0.0487082098115
62351,0.134130857192
62352,0.0413485199723
62353,0.0313007486532
62354,0.0332127659529
62355,0.11173631856
62356,0.0449475391833
62357,0.045226908938
62358,0.0360821577562
62359,0.0662006745496
62360,0.403468225656
62361,0.067647344718
62362,0.133973370184
62363,0.0690316138919
62364,0.173005064213
62365,0.0588597052155
62366,0.0506416913388
62367,0.0788775478856
62368,0.140350708182
62369,0.0879509914892
62370,0.0802853190696
62371,0.223513342827
62372,0.0508903835595
62373,0.0878703615542
62374,0.05019600281
62375,0.0454621580038
62376,0.161614166996
62377,0.101536668462
62378,0.141568843589
62379,0.143876775273
62380,0.137234920587
62381,0.0495911200836
62382,0.101504972185
62383,0.0443296087656
62384,0.216688783464
62385,0.0744845166933
62386,0.036641290662
62387,0.0843066071908
62388,0.194268839255
62389,0.0802135038652
62390,0.187332596206
62391,0.00519973373976
62392,0.0628940138576
62393,0.0471142620748
62394,0.177050890993
62395,0.21598765281
62396,0.0263833877148
62397,0.0184072416239
62398,0.104084988238
62399,0.206742520032
62400,0.0556975829023
62401,0.0864723592991
62402,0.176981486765
62403,0.0419984208559
62404,0.0218949794626
62405,0.125162741026
62406,0.168507804822
62407,0.437979745441
62408,0.0756620281128
62409,0.0991050699936
62410,0.185784490903
62411,0.0382359853176
62412,0.127393560403
62413,0.207649714772
62414,0.0679578536486
62415,0.125794321175
62416,0.13255716674
62417,0.0390483983285
62418,0.115040993703
62419,0.0546627874
62420,0.131030916567
62421,0.241092426893
62422,0.19029197637
62423,0.194490334421
62424,0.0896852193282
62425,0.121930619685
62426,0.428989528552
62427,0.0692848758211
62428,0.0674481317529
62429,0.274355243942
62430,0.00938470503964
62431,0.00997606532911
62432,0.0828339205866
62433,0.0778721712112
62434,0.0750582258443
62435,0.0535627042715
62436,0.0562291960476
62437,0.0872271733818
62438,0.063058588092
62439,0.146610178941
62440,0.150784429583
62441,0.038973189917
62442,0.298106508854
62443,0.184087960709
62444,0.409257692345
62445,0.0104930626417
62446,0.0931350223569
62447,0.0583838627877
62448,0.0294263394521
62449,0.0806218251428
62450,0.188376479386
62451,0.0555896878139
62452,0.0983995126652
62453,0.116297197763
62454,0.256834721764
62455,0.15441209773
62456,0.0800567409446
62457,0.113489015904
62458,0.0981847299871
62459,0.20409573947
62460,0.0797234406107
62461,0.0462784679144
62462,0.0419339335719
62463,0.000847059943806
62464,0.0829239568711
62465,0.110512516316
62466,0.0459551906727
62467,0.0263863985447
62468,0.107072054449
62469,0.220258209554
62470,0.240438509726
62471,0.0687688368422
62472,0.0332371308901
62473,0.019573449554
62474,0.125324062241
62475,0.0488215747309
62476,0.0138403005382
62477,0.199903461487
62478,0.137558722478
62479,0.0885354770329
62480,0.176529443272
62481,0.166362457398
62482,0.549291041112
62483,0.150804629176
62484,0.0898747808741
62485,0.010005621407
62486,0.0408398243729
62487,0.14699466237
62488,0.0780809132277
62489,0.00891379719372
62490,0.217334597799
62491,0.12033098004
62492,0.0506493846559
62493,0.0334326430793
62494,0.0782525865299
62495,0.141473574709
62496,0.0769543800871
62497,0.0781431774618
62498,0.205404985626
62499,0.112381850029
62500,0.119725882688
62501,0.187665357645
62502,0.0885162498169
62503,0.0636809072304
62504,0.0211633326152
62505,0.0629941290473
62506,0.119463535904
62507,0.0470631658887
62508,0.0357252582667
62509,0.249639792938
62510,0.138758469981
62511,0.0747423251506
62512,0.0648227226762
62513,0.0579670272771
62514,0.0321596101514
62515,0.00181180768175
62516,0.0445101303567
62517,0.213057589075
62518,0.108240510736
62519,0.0955482536522
62520,0.0372955809191
62521,0.0875894242017
62522,0.0425594239826
62523,0.220363029418
62524,0.310158695926
62525,0.105299870728
62526,0.248874811883
62527,0.354970548097
62528,0.232680285032
62529,0.079703876017
62530,0.0561032726774
62531,0.055836907941
62532,0.0883810125229
62533,0.113649354721
62534,0.026370239888
62535,0.008823707632
62536,0.156720305541
62537,0.0092897693347
62538,0.112760551672
62539,0.0671302366034
62540,0.0985857728339
62541,0.177890171417
62542,0.056603868485
62543,0.156272768505
62544,0.0230245763574
62545,0.183188152821
62546,0.183577724874
62547,0.0128912762095
62548,0.11611515592
62549,0.0416202837388
62550,0.0872579005006
62551,0.374823624931
62552,0.0619571450676
62553,0.0584670121217
62554,0.183635436118
62555,0.0259397927841
62556,0.071457535974
62557,0.045530454078
62558,0.144475881474
62559,0.0399128020764
62560,0.426430263346
62561,0.0576991974241
62562,0.345341780582
62563,0.0793435165301
62564,0.212020006414
62565,0.109086527508
62566,0.013458668913
62567,0.0884300214294
62568,0.497963322187
62569,0.0370925820806
62570,0.254220055084
62571,0.0602435735151
62572,0.084102400443
62573,0.0179527878564
62574,0.106570447233
62575,0.0599530437728
62576,0.011308444603
62577,0.188233394381
62578,0.155217946531
62579,0.0998603348605
62580,0.104567394325
62581,0.0372202580406
62582,0.0552144245215
62583,0.0121415607914
62584,0.0804883486315
62585,0.0688069882935
62586,0.0757866255678
62587,0.101314837182
62588,0.0936312398804
62589,0.1681159373
62590,0.0456588633281
62591,0.224416389835
62592,0.0618373536832
62593,0.294106832783
62594,0.118656560324
62595,0.419181010458
62596,0.0901056283494
62597,0.046287930725
62598,0.0340724867251
62599,0.234152769858
62600,0.0651888828322
62601,0.126346406221
62602,0.0726721721074
62603,0.127307686958
62604,0.0624513451957
62605,0.0227690571335
62606,0.233890906747
62607,0.0280825623467
62608,0.237904561221
62609,0.0790818139707
62610,0.292185751647
62611,0.0475734303149
62612,0.0372017849838
62613,0.0247484127345
62614,0.125723394497
62615,0.0375500591796
62616,0.157049243959
62617,0.147628908721
62618,0.0805672279174
62619,0.20123178261
62620,0.0596566903827
62621,0.0637986076158
62622,0.00794018934114
62623,0.0994985458993
62624,0.0970780159455
62625,0.136963758125
62626,0.0505686015934
62627,0.296684725753
62628,0.0478778932219
62629,0.0928452821472
62630,0.0478029136542
62631,0.0633621986459
62632,0.197425519622
62633,0.109220629128
62634,0.388080557126
62635,0.164426430929
62636,0.488043445387
62637,0.154985868914
62638,0.00920541895025
62639,0.0946931616058
62640,0.156845822021
62641,0.0141698030467
62642,0.334116918513
62643,0.150794687587
62644,0.134069928505
62645,0.0578018479367
62646,0.163899633377
62647,0.00744348993151
62648,0.165961596509
62649,0.118829253705
62650,0.0543333021684
62651,0.380436470893
62652,0.181615788954
62653,0.0263404182586
62654,0.163925159944
62655,0.183076481871
62656,0.119846598452
62657,0.0632327459527
62658,0.118873348102
62659,0.163550337882
62660,0.185024524052
62661,0.230776298949
62662,0.0670436060549
62663,0.0343106145833
62664,0.10307564592
62665,0.050603051483
62666,0.0485366363995
62667,0.0670930569187
62668,0.356001824373
62669,0.0796349173876
62670,0.0801214020823
62671,0.0667506868612
62672,0.00319217541093
62673,0.0951536364271
62674,0.0419966808175
62675,0.0326534985973
62676,0.0267533374346
62677,0.0606362882265
62678,0.182693485364
62679,0.263574396694
62680,0.079124070077
62681,0.0931589677401
62682,0.0197386075506
62683,0.0176409542472
62684,0.0250720913044
62685,0.0861219806847
62686,0.10876964131
62687,0.0393426814949
62688,0.13644533747
62689,0.0639238821624
62690,0.0495455387224
62691,0.145650899617
62692,0.183248793704
62693,0.0606540428938
62694,0.0936830460615
62695,0.0355495018867
62696,0.0335097988613
62697,0.0508330089931
62698,0.049005939903
62699,0.0230651080636
62700,0.0257813014547
62701,0.0897357817327
62702,0.038048666517
62703,0.0318019962503
62704,0.0985203980706
62705,0.0734857653463
62706,0.31012850365
62707,0.159498214453
62708,0.0796767612752
62709,0.0749101808261
62710,0.117934786507
62711,0.212763202265
62712,0.0698185321334
62713,0.139114081788
62714,0.0025431717616
62715,0.0966425392202
62716,0.0247011604312
62717,0.0230164631566
62718,0.052639998236
62719,0.0293407503422
62720,0.0141292184981
62721,0.244389450896
62722,0.0750479588199
62723,0.14918020946
62724,0.0702215567111
62725,0.219193526606
62726,0.0298532929454
62727,0.0328192391551
62728,0.0661436387303
62729,0.152298311867
62730,0.0277221196169
62731,0.0782034649288
62732,0.103793048595
62733,0.188844735583
62734,0.039207001511
62735,0.0346803865214
62736,0.00339230785243
62737,0.0480206136482
62738,0.313091387036
62739,0.0841290182443
62740,0.424261074039
62741,0.134495888873
62742,0.133971072505
62743,0.49017497342
62744,0.0138508434921
62745,0.176628135738
62746,0.0252840792739
62747,0.0836258352757
62748,0.177865910328
62749,0.0619098531966
62750,0.0460679750843
62751,0.0811283639001
62752,0.157738351058
62753,0.0230029409701
62754,0.156240964476
62755,0.0468657228951
62756,0.125139071807
62757,0.0706411400995
62758,0.0232755782679
62759,0.172069079265
62760,0.113925149969
62761,0.0423157878237
62762,0.0544690333587
62763,0.0649937532666
62764,0.0353828487156
62765,0.0834381789803
62766,0.0228366939331
62767,0.0841535312598
62768,0.114300465189
62769,0.260197088048
62770,0.131546258597
62771,0.777311137538
62772,0.0594485024089
62773,0.0663843793658
62774,0.0663475179525
62775,0.159583213225
62776,0.221969159991
62777,0.0847129292704
62778,0.254799823605
62779,0.0177758379395
62780,0.0570770720768
62781,0.101569170526
62782,0.0798978372407
62783,0.0794661321403
62784,0.0607915575194
62785,0.0511132510872
62786,0.0429092525217
62787,0.0432308377723
62788,0.331563210148
62789,0.07376809519
62790,0.268857507644
62791,0.0775308012685
62792,0.115322109468
62793,0.117608999451
62794,0.0773184147791
62795,0.0978801970758
62796,0.0714376457094
62797,0.089166811107
62798,0.119366010045
62799,0.107248927654
62800,0.0566993835669
62801,0.0331722415861
62802,0.0436889891109
62803,0.144790687714
62804,0.0805151350538
62805,0.0295293451354
62806,0.210964605744
62807,0.0213356521678
62808,0.00481177997106
62809,0.0887961739124
62810,0.0594557552913
62811,3.51054446541e-05
62812,0.153854834807
62813,0.0366134661465
62814,0.48894927127
62815,0.0467064391391
62816,0.0816771603481
62817,0.142539452608
62818,0.0967092422049
62819,0.506990226904
62820,0.115944263484
62821,0.0511160636972
62822,0.235168740147
62823,0.0731613032192
62824,0.0709174070325
62825,0.219488979707
62826,0.14054056838
62827,0.189360150472
62828,0.219561478169
62829,0.198665013293
62830,0.0555921175194
62831,0.121382867412
62832,0.166452879599
62833,0.0964391706526
62834,0.527556784316
62835,0.0784161742323
62836,0.0622180541297
62837,0.181040740321
62838,0.0449408472904
62839,0.0652152679915
62840,0.0623471747042
62841,0.118500324431
62842,0.0602513094807
62843,0.122273154672
62844,0.0910003069572
62845,0.0788984984058
62846,0.0339261674931
62847,0.172531015049
62848,0.0603362675425
62849,0.0727287007778
62850,0.0274636320295
62851,0.0305944927981
62852,0.0347528569221
62853,0.0587050382775
62854,0.117657709021
62855,0.11432443053
62856,0.0944677051639
62857,0.0157495160351
62858,0.465253909992
62859,0.0563865922824
62860,0.0597424145339
62861,0.066914690928
62862,0.0397592382814
62863,0.173167417972
62864,0.0955246073799
62865,0.0609081640332
62866,0.159212895292
62867,0.0240734197745
62868,0.124406450034
62869,0.139455828172
62870,0.342691149997
62871,0.222317923277
62872,0.290812496988
62873,0.179858607161
62874,0.0837289719986
62875,0.060890720311
62876,0.232668493937
62877,0.216211772562
62878,0.140276380789
62879,0.034428874116
62880,0.198570735713
62881,0.00265121842497
62882,0.0407681626733
62883,0.140382353981
62884,0.14699431452
62885,0.10243398607
62886,0.0338438186925
62887,0.0203356122439
62888,0.0608501160951
62889,0.333716248699
62890,0.152829371088
62891,0.158506898271
62892,0.0603110586348
62893,0.146896580768
62894,0.102166244815
62895,0.0333866945641
62896,0.195918741361
62897,0.0664905748538
62898,0.0247800040817
62899,0.0432573465395
62900,0.123771051979
62901,0.187492465333
62902,0.188924650468
62903,0.156822862783
62904,0.0598198369714
62905,0.111461949144
62906,0.0583247344883
62907,0.0409848675256
62908,0.103054601136
62909,0.0335425849278
62910,0.0434534801953
62911,0.117784104806
62912,0.0409152353563
62913,0.0878003197134
62914,0.0778713045572
62915,0.0832978290351
62916,0.226772611382
62917,0.0230182892843
62918,0.127581113841
62919,0.108502911313
62920,0.190269107342
62921,0.176091276311
62922,0.0119824419768
62923,0.0454093909969
62924,0.0791398878462
62925,0.0836270215388
62926,0.117151952507
62927,0.16649153233
62928,0.00206569958473
62929,0.273464975989
62930,0.0718327464911
62931,0.0456808149162
62932,0.186977955669
62933,0.169789901234
62934,0.0730672296844
62935,0.0547716076669
62936,0.0599679174012
62937,0.0945232054069
62938,0.0451402803814
62939,0.123667498346
62940,0.151673056575
62941,0.0368963197671
62942,0.236010872281
62943,0.545118283379
62944,0.0931178904873
62945,0.125108430108
62946,0.128114131066
62947,0.0816259464459
62948,0.104158640012
62949,0.140138998964
62950,0.0395366250367
62951,0.0484943346156
62952,0.3844903446
62953,0.119021589224
62954,0.0986745402109
62955,0.567027599329
62956,0.219820434094
62957,0.0545170327448
62958,0.0581340738373
62959,0.0143809651115
62960,0.180722402042
62961,0.159691684754
62962,0.0761321454499
62963,0.0953362818188
62964,0.0776923323251
62965,0.0797054615323
62966,0.0831708136121
62967,0.144847872485
62968,0.151510602815
62969,0.0937013886946
62970,0.108551818076
62971,0.352435074809
62972,0.0428250493664
62973,0.19641949538
62974,0.172696939957
62975,0.0446552793771
62976,0.109515609311
62977,0.108087890255
62978,0.148252669033
62979,0.153739837178
62980,0.205919989576
62981,0.14372671617
62982,0.0103099578935
62983,0.0819007016891
62984,0.0392934387552
62985,0.0257381316086
62986,0.0712259171284
62987,0.228388098397
62988,0.0720326137777
62989,0.143088603205
62990,0.261596500184
62991,0.0695834932961
62992,0.059227028122
62993,0.108132677879
62994,0.104852909342
62995,0.0612081389323
62996,0.181283105221
62997,0.0536124424319
62998,0.0837829973117
62999,0.0877371968356
63000,0.449506242366
63001,0.0537701323773
63002,0.0180302861958
63003,0.133805802584
63004,0.0322697960139
63005,0.0460330534004
63006,0.206117336803
63007,0.00170030027014
63008,0.0168661535271
63009,0.104138963725
63010,0.0927887388697
63011,0.160549376027
63012,0.0993947877613
63013,0.00383007574757
63014,0.104997255178
63015,0.0757556412027
63016,0.014063286537
63017,0.0338414230634
63018,0.056903533699
63019,0.00587755181156
63020,0.178035524813
63021,0.0254223692523
63022,0.312044922491
63023,0.260541654811
63024,0.202974909636
63025,0.0735433230179
63026,0.0922277194436
63027,0.0689666712587
63028,0.0897613828681
63029,0.112306339122
63030,0.141490588873
63031,0.3855122923
63032,0.195626638773
63033,0.0944811832678
63034,0.157241401142
63035,0.137437094293
63036,0.277995088292
63037,0.274214304356
63038,0.129619826209
63039,0.0871723039772
63040,0.0441176708048
63041,0.0548143129868
63042,0.0722228549746
63043,0.0692461425118
63044,0.108263849735
63045,0.0913029612213
63046,0.421879676912
63047,0.16999190728
63048,0.0397375818172
63049,0.266528538584
63050,0.0240926978551
63051,0.0606853453556
63052,0.198628560856
63053,0.500985870296
63054,0.0471996768016
63055,0.0376809786783
63056,0.0940215292985
63057,0.0917834483272
63058,0.143929845314
63059,0.0207320762898
63060,0.167182175124
63061,0.10197774819
63062,0.0590599440351
63063,0.141206240367
63064,0.193405439437
63065,0.0498643519054
63066,0.147228841837
63067,0.191642149136
63068,0.0570570565656
63069,0.0853134646166
63070,0.0539759065185
63071,0.0529331893612
63072,0.244775048757
63073,0.096042955033
63074,0.0854211759369
63075,0.0388789598408
63076,0.109395329058
63077,0.0325389981166
63078,0.483031200934
63079,0.0760286350107
63080,0.113347427938
63081,0.0324019577097
63082,0.0177798171602
63083,0.177932337986
63084,0.106822448803
63085,0.11127280825
63086,0.0344165172205
63087,0.0486457575428
63088,0.067466081356
63089,0.155863273889
63090,0.10025175606
63091,0.0439675924135
63092,0.137077193025
63093,0.124619089448
63094,0.0488042331313
63095,0.101321263574
63096,0.100409940303
63097,0.0276205217954
63098,0.0740085305869
63099,0.0074502332484
63100,0.0497249900451
63101,0.243735499089
63102,0.138571671007
63103,0.155421822922
63104,0.0961191513987
63105,0.129877548841
63106,0.0498520116067
63107,0.220317976625
63108,0.126903184925
63109,0.0706800206691
63110,0.0353147733199
63111,0.107066876439
63112,0.159636310281
63113,0.0378279051763
63114,0.237643170393
63115,0.0648912343502
63116,0.194112175005
63117,0.00634368689952
63118,0.0980297726925
63119,0.446119246037
63120,0.117358670583
63121,0.012127269632
63122,0.0317156326449
63123,0.0186679770171
63124,0.0699339477
63125,0.0558653544809
63126,0.0513449974857
63127,0.0509512687901
63128,0.0452873241572
63129,0.235899412375
63130,0.00521260251294
63131,0.0807617731923
63132,0.127800442301
63133,0.175090403379
63134,0.0849096166829
63135,0.0613076014674
63136,0.0759022100754
63137,0.261388297321
63138,0.0633959272194
63139,0.124518964774
63140,0.137059172845
63141,0.0481087395601
63142,0.0561807181063
63143,0.0415482375421
63144,0.0228236147608
63145,0.0163263036995
63146,0.270665563014
63147,0.0483476791639
63148,0.0805193398918
63149,0.00148034055073
63150,0.0724730436343
63151,0.0760954515854
63152,0.061417137823
63153,0.0972572015196
63154,0.0595129513606
63155,0.20250958548
63156,0.00725919973449
63157,0.0319523902747
63158,0.0251378946747
63159,0.172470893594
63160,0.0332486294068
63161,0.0746380460572
63162,0.0978473418139
63163,0.00534658892863
63164,0.0624057769857
63165,0.0639908743835
63166,0.303058585087
63167,0.0693692857122
63168,0.0204193533935
63169,0.0776511347327
63170,0.0534476850707
63171,0.146243080807
63172,0.0504538298081
63173,0.0441444891998
63174,0.13146928259
63175,0.0579923689848
63176,0.0258035000337
63177,0.0270736346058
63178,0.0308644941463
63179,0.0684604422645
63180,0.0922987453297
63181,0.0479111697495
63182,0.0380785792995
63183,0.139574859545
63184,0.161458731603
63185,0.450501740705
63186,0.0681818901202
63187,0.368588709556
63188,0.0764039640112
63189,0.0462665787536
63190,0.0439074102694
63191,0.0174688384341
63192,0.00104821806927
63193,0.0306358409056
63194,0.129368502817
63195,0.120926782558
63196,0.243903740762
63197,0.136543253892
63198,0.304144491198
63199,0.0374621941211
63200,0.16536754846
63201,0.0508209610608
63202,0.0319613856466
63203,0.0209065665552
63204,0.0146569787584
63205,0.230646194267
63206,0.0521961684288
63207,0.0694795066937
63208,0.171116084739
63209,0.0437310648259
63210,0.2164274449
63211,0.169283684597
63212,0.106891942562
63213,0.306412881835
63214,0.128483049312
63215,0.0738946865865
63216,0.197704282386
63217,0.150447997205
63218,0.356049119336
63219,0.126076194376
63220,0.07403214483
63221,0.0599103365244
63222,0.150939059015
63223,0.48187900189
63224,0.000379263694206
