userid,probability
62846,0.233782842755
62847,0.228245869279
62848,0.228245869279
62849,0.220150232315
62850,0.228245869279
62851,0.203157320619
62852,0.2016697824
62853,0.2016697824
62854,0.233782842755
62855,0.232966288924
62856,0.231836691499
62857,0.186708688736
62858,0.230161234736
62859,0.206456840038
62860,0.241757944226
62861,0.228245869279
62862,0.237931773067
62863,0.228245869279
62864,0.2016697824
62865,0.232966288924
62866,0.24138250947
62867,0.233782842755
62868,0.21349285543
62869,0.211480513215
62870,0.228245869279
62871,0.253333210945
62872,0.22409209609
62873,0.232966288924
62874,0.27225035429
62875,0.203157320619
62876,0.203157320619
62877,0.233782842755
62878,0.24173335731
62879,0.228245869279
62880,0.22409209609
62881,0.2016697824
62882,0.228245869279
62883,0.203157320619
62884,0.22409209609
62885,0.253333210945
62886,0.233782842755
62887,0.2016697824
62888,0.186708688736
62889,0.2016697824
62890,0.234463080764
62891,0.234970986843
62892,0.228245869279
62893,0.22409209609
62894,0.239272207022
62895,0.2016697824
62896,0.22409209609
62897,0.228245869279
62898,0.247610330582
62899,0.22409209609
62900,0.186708688736
62901,0.228245869279
62902,0.228245869279
62903,0.2016697824
62904,0.234591394663
62905,0.22409209609
62906,0.22409209609
62907,0.232966288924
62908,0.230161234736
62909,0.234970986843
62910,0.220150232315
62911,0.228245869279
62912,0.203157320619
62913,0.2016697824
62914,0.228245869279
62915,0.2016697824
62916,0.228245869279
62917,0.228245869279
62918,0.228245869279
62919,0.289569318295
62920,0.22409209609
62921,0.228245869279
62922,0.220150232315
62923,0.228245869279
62924,0.228245869279
62925,0.22409209609
62926,0.228245869279
62927,0.22409209609
62928,0.2016697824
62929,0.233782842755
62930,0.247610330582
62931,0.228245869279
62932,0.247610330582
62933,0.234463080764
62934,0.22409209609
62935,0.2016697824
62936,0.232966288924
62937,0.228245869279
62938,0.2016697824
62939,0.232966288924
62940,0.233782842755
62941,0.2016697824
62942,0.228245869279
62943,0.563512146473
62944,0.22409209609
62945,0.24138250947
62946,0.233782842755
62947,0.232966288924
62948,0.232966288924
62949,0.43445110321
62950,0.2016697824
62951,0.22409209609
62952,0.22409209609
62953,0.186708688736
62954,0.2016697824
62955,0.385363221169
62956,0.22409209609
62957,0.228245869279
62958,0.228245869279
62959,0.2016697824
62960,0.2016697824
62961,0.228245869279
62962,0.228245869279
62963,0.232966288924
62964,0.261747419834
62965,0.228245869279
62966,0.2016697824
62967,0.2016697824
62968,0.228245869279
62969,0.231836691499
62970,0.186708688736
62971,0.368569880724
62972,0.2016697824
62973,0.41568878293
62974,0.237452954054
62975,0.232966288924
62976,0.22409209609
62977,0.206456840038
62978,0.237452954054
62979,0.24138250947
62980,0.22409209609
62981,0.2016697824
62982,0.237452954054
62983,0.220150232315
62984,0.22409209609
62985,0.230161234736
62986,0.2016697824
62987,0.2016697824
62988,0.228245869279
62989,0.247610330582
62990,0.232966288924
62991,0.232966288924
62992,0.203157320619
62993,0.247610330582
62994,0.228245869279
62995,0.22409209609
62996,0.228245869279
62997,0.22409209609
62998,0.232966288924
62999,0.211480513215
63000,0.228245869279
63001,0.2016697824
63002,0.233782842755
63003,0.228245869279
63004,0.233782842755
63005,0.235213518143
63006,0.233782842755
63007,0.203157320619
63008,0.2016697824
63009,0.22409209609
63010,0.228245869279
63011,0.2016697824
63012,0.232966288924
63013,0.2016697824
63014,0.247610330582
63015,0.228245869279
63016,0.228245869279
63017,0.232966288924
63018,0.228245869279
63019,0.2016697824
63020,0.55017387867
63021,0.228245869279
63022,0.233782842755
63023,0.247610330582
63024,0.228245869279
63025,0.231836691499
63026,0.22409209609
63027,0.232966288924
63028,0.228245869279
63029,0.230161234736
63030,0.186708688736
63031,0.203157320619
63032,0.203157320619
63033,0.241777181625
63034,0.228245869279
63035,0.232966288924
63036,0.252600163221
63037,0.371535927057
63038,0.233782842755
63039,0.228245869279
63040,0.22409209609
63041,0.233782842755
63042,0.232966288924
63043,0.22409209609
63044,0.230161234736
63045,0.203157320619
63046,0.232966288924
63047,0.228245869279
63048,0.22409209609
63049,0.22409209609
63050,0.206456840038
63051,0.22409209609
63052,0.228245869279
63053,0.232966288924
63054,0.22409209609
63055,0.233782842755
63056,0.22409209609
63057,0.232966288924
63058,0.231836691499
63059,0.22409209609
63060,0.42920550704
63061,0.22409209609
63062,0.228245869279
63063,0.206456840038
63064,0.22409209609
63065,0.22409209609
63066,0.232966288924
63067,0.206456840038
63068,0.211480513215
63069,0.228245869279
63070,0.228245869279
63071,0.22409209609
63072,0.228245869279
63073,0.228245869279
63074,0.203157320619
63075,0.232966288924
63076,0.22409209609
63077,0.228245869279
63078,0.234463080764
63079,0.233782842755
63080,0.22409209609
63081,0.22409209609
63082,0.203157320619
63083,0.2016697824
63084,0.234591394663
63085,0.21349285543
63086,0.203157320619
63087,0.22409209609
63088,0.22409209609
63089,0.233782842755
63090,0.228245869279
63091,0.230161234736
63092,0.2016697824
63093,0.228245869279
63094,0.24173335731
63095,0.2016697824
63096,0.22409209609
63097,0.22409209609
63098,0.22409209609
63099,0.22409209609
63100,0.22409209609
63101,0.2016697824
63102,0.2016697824
63103,0.233782842755
63104,0.2016697824
63105,0.21349285543
63106,0.22409209609
63107,0.228245869279
63108,0.228245869279
63109,0.232966288924
63110,0.230161234736
63111,0.2016697824
63112,0.2016697824
63113,0.2016697824
63114,0.235213518143
63115,0.22409209609
63116,0.232966288924
63117,0.2016697824
63118,0.232966288924
63119,0.435745626688
63120,0.22409209609
63121,0.203157320619
63122,0.2016697824
63123,0.203157320619
63124,0.22409209609
63125,0.211480513215
63126,0.2016697824
63127,0.22409209609
63128,0.211480513215
63129,0.228245869279
63130,0.22409209609
63131,0.203157320619
63132,0.22409209609
63133,0.228245869279
63134,0.247610330582
63135,0.232966288924
63136,0.22409209609
63137,0.385363221169
63138,0.22409209609
63139,0.203157320619
63140,0.232966288924
63141,0.203157320619
63142,0.211480513215
63143,0.232966288924
63144,0.2016697824
63145,0.232966288924
63146,0.42920550704
63147,0.220150232315
63148,0.21349285543
63149,0.2016697824
63150,0.22409209609
63151,0.241777181625
63152,0.215992420912
63153,0.232966288924
63154,0.2016697824
63155,0.247610330582
63156,0.2016697824
63157,0.22409209609
63158,0.247610330582
63159,0.230161234736
63160,0.228245869279
63161,0.228245869279
63162,0.22409209609
63163,0.2016697824
63164,0.203157320619
63165,0.232966288924
63166,0.528630852699
63167,0.22409209609
63168,0.2016697824
63169,0.203157320619
63170,0.228245869279
63171,0.22409209609
63172,0.2016697824
63173,0.22409209609
63174,0.22409209609
63175,0.22409209609
63176,0.232966288924
63177,0.22409209609
63178,0.232966288924
63179,0.186708688736
63180,0.2016697824
63181,0.24173335731
63182,0.232966288924
63183,0.22409209609
63184,0.2016697824
63185,0.233782842755
63186,0.233782842755
63187,0.2016697824
63188,0.22409209609
63189,0.232966288924
63190,0.22409209609
63191,0.211480513215
63192,0.2016697824
63193,0.2016697824
63194,0.22409209609
63195,0.233782842755
63196,0.458556115627
63197,0.235213518143
63198,0.305709123611
63199,0.230731442571
63200,0.2016697824
63201,0.22409209609
63202,0.22409209609
63203,0.21349285543
63204,0.22409209609
63205,0.228245869279
63206,0.22409209609
63207,0.2016697824
63208,0.186708688736
63209,0.228245869279
63210,0.24173335731
63211,0.186708688736
63212,0.234591394663
63213,0.2016697824
63214,0.233782842755
63215,0.2016697824
63216,0.203157320619
63217,0.22409209609
63218,0.320372223854
63219,0.2016697824
63220,0.247610330582
63221,0.232966288924
63222,0.2016697824
63223,0.228245869279
63224,0.2016697824
63225,0.2016697824
63226,0.230731442571
63227,0.233782842755
63228,0.203157320619
63229,0.233782842755
63230,0.232966288924
63231,0.203157320619
63232,0.360383659601
63233,0.228245869279
63234,0.22409209609
63235,0.186708688736
63236,0.2016697824
63237,0.228245869279
63238,0.22409209609
63239,0.21349285543
63240,0.232966288924
63241,0.235213518143
63242,0.186708688736
63243,0.2016697824
63244,0.203157320619
63245,0.2016697824
63246,0.203157320619
63247,0.233782842755
63248,0.247610330582
63249,0.22409209609
63250,0.186708688736
63251,0.22409209609
63252,0.22409209609
63253,0.22409209609
63254,0.2016697824
63255,0.22409209609
63256,0.232966288924
63257,0.22409209609
63258,0.186708688736
63259,0.228245869279
63260,0.186708688736
63261,0.2016697824
63262,0.203157320619
63263,0.203157320619
63264,0.232966288924
63265,0.2016697824
63266,0.24173335731
63267,0.21349285543
63268,0.41568878293
63269,0.22409209609
63270,0.211480513215
63271,0.220150232315
63272,0.232966288924
63273,0.228245869279
63274,0.233782842755
63275,0.22409209609
63276,0.2016697824
63277,0.228245869279
63278,0.228245869279
63279,0.2016697824
63280,0.211480513215
63281,0.441853582859
63282,0.22409209609
63283,0.232966288924
63284,0.2016697824
63285,0.2016697824
63286,0.458556115627
63287,0.416232556105
63288,0.234591394663
63289,0.2016697824
63290,0.232966288924
63291,0.22409209609
63292,0.2016697824
63293,0.21349285543
63294,0.2016697824
63295,0.24138250947
63296,0.22409209609
63297,0.206456840038
63298,0.22409209609
63299,0.232966288924
63300,0.373361200094
63301,0.22409209609
63302,0.231836691499
63303,0.228245869279
63304,0.228245869279
63305,0.228245869279
63306,0.203157320619
63307,0.22409209609
63308,0.228245869279
63309,0.235213518143
63310,0.228245869279
63311,0.203157320619
63312,0.203157320619
63313,0.228245869279
63314,0.2016697824
63315,0.2016697824
63316,0.230161234736
63317,0.232966288924
63318,0.22409209609
63319,0.233782842755
63320,0.203157320619
63321,0.228245869279
63322,0.253333210945
63323,0.2016697824
63324,0.203157320619
63325,0.228245869279
63326,0.2016697824
63327,0.22409209609
63328,0.22409209609
63329,0.228245869279
63330,0.249891266227
63331,0.232966288924
63332,0.228245869279
63333,0.247610330582
63334,0.22409209609
63335,0.2016697824
63336,0.253333210945
63337,0.22409209609
63338,0.230161234736
63339,0.203157320619
63340,0.22409209609
63341,0.228245869279
63342,0.186708688736
63343,0.230161234736
63344,0.232966288924
63345,0.234591394663
63346,0.22409209609
63347,0.253333210945
63348,0.233782842755
63349,0.211480513215
63350,0.424181759357
63351,0.203157320619
63352,0.42920550704
63353,0.241777181625
63354,0.2016697824
63355,0.206456840038
63356,0.22409209609
63357,0.230731442571
63358,0.24173335731
63359,0.232966288924
63360,0.241757944226
63361,0.228245869279
63362,0.234591394663
63363,0.2016697824
63364,0.360383659601
63365,0.237931773067
63366,0.228245869279
63367,0.228245869279
63368,0.228245869279
63369,0.233782842755
63370,0.230161234736
63371,0.206456840038
63372,0.22409209609
63373,0.247610330582
63374,0.249891266227
63375,0.22409209609
63376,0.228245869279
63377,0.230161234736
63378,0.233782842755
63379,0.232966288924
63380,0.22409209609
63381,0.24173335731
63382,0.228245869279
63383,0.228245869279
63384,0.247610330582
63385,0.203157320619
63386,0.228245869279
63387,0.2016697824
63388,0.211480513215
63389,0.228245869279
63390,0.22409209609
63391,0.232966288924
63392,0.312745958567
63393,0.247610330582
63394,0.234463080764
63395,0.228245869279
63396,0.233782842755
63397,0.206456840038
63398,0.203157320619
63399,0.2016697824
63400,0.253333210945
63401,0.228245869279
63402,0.203157320619
63403,0.230731442571
63404,0.228245869279
63405,0.228245869279
63406,0.305709123611
63407,0.228245869279
63408,0.203157320619
63409,0.22409209609
63410,0.2016697824
63411,0.247610330582
63412,0.2016697824
63413,0.247610330582
63414,0.228245869279
63415,0.21349285543
63416,0.2016697824
63417,0.233782842755
63418,0.228245869279
63419,0.2016697824
63420,0.385363221169
63421,0.206456840038
63422,0.24173335731
63423,0.232966288924
63424,0.42920550704
63425,0.228245869279
63426,0.2016697824
63427,0.253333210945
63428,0.203157320619
63429,0.186708688736
63430,0.233782842755
63431,0.233782842755
63432,0.22409209609
63433,0.22409209609
63434,0.203157320619
63435,0.24173335731
63436,0.232966288924
63437,0.186708688736
63438,0.186708688736
63439,0.228245869279
63440,0.22409209609
63441,0.228245869279
63442,0.22409209609
63443,0.233782842755
63444,0.228245869279
63445,0.233782842755
63446,0.2016697824
63447,0.24138250947
63448,0.233782842755
63449,0.2016697824
63450,0.2016697824
63451,0.21349285543
63452,0.2016697824
63453,0.22409209609
63454,0.441853582859
63455,0.231836691499
63456,0.2016697824
63457,0.232966288924
63458,0.228245869279
63459,0.228245869279
63460,0.220150232315
63461,0.234970986843
63462,0.253333210945
63463,0.228245869279
63464,0.2016697824
63465,0.228245869279
63466,0.203157320619
63467,0.253333210945
63468,0.228245869279
63469,0.203157320619
63470,0.228245869279
63471,0.2016697824
63472,0.228245869279
63473,0.228245869279
63474,0.22409209609
63475,0.247610330582
63476,0.22409209609
63477,0.22409209609
63478,0.232966288924
63479,0.232966288924
63480,0.228245869279
63481,0.233782842755
63482,0.228245869279
63483,0.22409209609
63484,0.232966288924
63485,0.228245869279
63486,0.233782842755
63487,0.22409209609
63488,0.2016697824
63489,0.186708688736
63490,0.228245869279
63491,0.22409209609
63492,0.247610330582
63493,0.22409209609
63494,0.2016697824
63495,0.22409209609
63496,0.21349285543
63497,0.253333210945
63498,0.24138250947
63499,0.22409209609
63500,0.228245869279
63501,0.24138250947
63502,0.232966288924
63503,0.2016697824
63504,0.22409209609
63505,0.2016697824
63506,0.2016697824
63507,0.24173335731
63508,0.228245869279
63509,0.232966288924
63510,0.232966288924
63511,0.22409209609
63512,0.203157320619
63513,0.253333210945
63514,0.232966288924
63515,0.22409209609
63516,0.231836691499
63517,0.232966288924
63518,0.24173335731
63519,0.233782842755
63520,0.232966288924
63521,0.231836691499
63522,0.228245869279
63523,0.2016697824
63524,0.2016697824
63525,0.228245869279
63526,0.22409209609
63527,0.228245869279
63528,0.231836691499
63529,0.268092632294
63530,0.24173335731
63531,0.253333210945
63532,0.22409209609
63533,0.241777181625
63534,0.22409209609
63535,0.22409209609
63536,0.22409209609
63537,0.233782842755
63538,0.22409209609
63539,0.22409209609
63540,0.228245869279
63541,0.22409209609
63542,0.228245869279
63543,0.232966288924
63544,0.211480513215
63545,0.22409209609
63546,0.253333210945
63547,0.21349285543
63548,0.241777181625
63549,0.22409209609
63550,0.22409209609
63551,0.22409209609
63552,0.22409209609
63553,0.233782842755
63554,0.232966288924
63555,0.22409209609
63556,0.22409209609
63557,0.232966288924
63558,0.186708688736
63559,0.22409209609
63560,0.232966288924
63561,0.237931773067
63562,0.21349285543
63563,0.22409209609
63564,0.241757944226
63565,0.2016697824
63566,0.247610330582
63567,0.22409209609
63568,0.220150232315
63569,0.233782842755
63570,0.22409209609
63571,0.24138250947
63572,0.237452954054
63573,0.233782842755
63574,0.232966288924
63575,0.232966288924
63576,0.2016697824
63577,0.228245869279
63578,0.2016697824
63579,0.228245869279
63580,0.22409209609
63581,0.2016697824
63582,0.232966288924
63583,0.22409209609
63584,0.435745626688
63585,0.203157320619
63586,0.233782842755
63587,0.22409209609
63588,0.211480513215
63589,0.2016697824
63590,0.234591394663
63591,0.22409209609
63592,0.228245869279
63593,0.2016697824
63594,0.435745626688
63595,0.203157320619
63596,0.22409209609
63597,0.233782842755
63598,0.220150232315
63599,0.22409209609
63600,0.203157320619
63601,0.232966288924
63602,0.234591394663
63603,0.228245869279
63604,0.2016697824
63605,0.441853582859
63606,0.241777181625
63607,0.241777181625
63608,0.237452954054
63609,0.2016697824
63610,0.232966288924
63611,0.24138250947
63612,0.2016697824
63613,0.22409209609
63614,0.232966288924
63615,0.228245869279
63616,0.22409209609
63617,0.22409209609
63618,0.234463080764
63619,0.203157320619
63620,0.232966288924
63621,0.305709123611
63622,0.22409209609
63623,0.22409209609
63624,0.2016697824
63625,0.2016697824
63626,0.232966288924
63627,0.253333210945
63628,0.22409209609
63629,0.228245869279
63630,0.232966288924
63631,0.517833650112
63632,0.203157320619
63633,0.228245869279
63634,0.233782842755
63635,0.247610330582
63636,0.228245869279
63637,0.232966288924
63638,0.228245869279
63639,0.22409209609
63640,0.22409209609
63641,0.228245869279
63642,0.22409209609
63643,0.22409209609
63644,0.22409209609
63645,0.228245869279
63646,0.234591394663
63647,0.233782842755
63648,0.2016697824
63649,0.211480513215
63650,0.22409209609
63651,0.22409209609
63652,0.2016697824
63653,0.232966288924
63654,0.22409209609
63655,0.220150232315
63656,0.2016697824
63657,0.232966288924
63658,0.22409209609
63659,0.203157320619
63660,0.247610330582
63661,0.231836691499
63662,0.228245869279
63663,0.253333210945
63664,0.232966288924
63665,0.233782842755
63666,0.228245869279
63667,0.232966288924
63668,0.232966288924
63669,0.21349285543
63670,0.22409209609
63671,0.228245869279
63672,0.233782842755
63673,0.228245869279
63674,0.232966288924
63675,0.228245869279
63676,0.239272207022
63677,0.203157320619
63678,0.203157320619
63679,0.2016697824
63680,0.22409209609
63681,0.228245869279
63682,0.228245869279
63683,0.228245869279
63684,0.22409209609
63685,0.232966288924
63686,0.22409209609
63687,0.234970986843
63688,0.228245869279
63689,0.233782842755
63690,0.22409209609
63691,0.228245869279
63692,0.220150232315
63693,0.228245869279
63694,0.232966288924
63695,0.2016697824
63696,0.2016697824
63697,0.2016697824
63698,0.232966288924
63699,0.232966288924
63700,0.22409209609
63701,0.228245869279
63702,0.203157320619
63703,0.22409209609
63704,0.22409209609
63705,0.22409209609
63706,0.228245869279
63707,0.228245869279
63708,0.233782842755
63709,0.24173335731
63710,0.186708688736
63711,0.22409209609
63712,0.228245869279
63713,0.2016697824
63714,0.252600163221
63715,0.24138250947
63716,0.241757944226
63717,0.22409209609
63718,0.235213518143
63719,0.22409209609
63720,0.241777181625
63721,0.234970986843
63722,0.232966288924
63723,0.228245869279
63724,0.241777181625
63725,0.2016697824
63726,0.22409209609
63727,0.220150232315
63728,0.22409209609
63729,0.22409209609
63730,0.2016697824
63731,0.2016697824
63732,0.203157320619
63733,0.228245869279
63734,0.22409209609
63735,0.186708688736
63736,0.233782842755
63737,0.232966288924
63738,0.233782842755
63739,0.232966288924
63740,0.233782842755
63741,0.407221794128
63742,0.253333210945
63743,0.220150232315
63744,0.2016697824
63745,0.203157320619
63746,0.203157320619
63747,0.233782842755
63748,0.22409209609
63749,0.252293527126
63750,0.228245869279
63751,0.22409209609
63752,0.230161234736
63753,0.228245869279
63754,0.233782842755
63755,0.220150232315
63756,0.228245869279
63757,0.206456840038
63758,0.203157320619
63759,0.230161234736
63760,0.232966288924
63761,0.228245869279
63762,0.203157320619
63763,0.24138250947
63764,0.22409209609
63765,0.228245869279
63766,0.2016697824
63767,0.233782842755
63768,0.22409209609
63769,0.232966288924
63770,0.2016697824
63771,0.232966288924
63772,0.21349285543
63773,0.2016697824
63774,0.228245869279
63775,0.253333210945
63776,0.203157320619
63777,0.2016697824
63778,0.2016697824
63779,0.22409209609
63780,0.234463080764
63781,0.441853582859
63782,0.22409209609
63783,0.233782842755
63784,0.228245869279
63785,0.22409209609
63786,0.232966288924
63787,0.2016697824
63788,0.22409209609
63789,0.233782842755
63790,0.203157320619
63791,0.230161234736
63792,0.233782842755
63793,0.22409209609
63794,0.211480513215
63795,0.22409209609
63796,0.232966288924
63797,0.2016697824
63798,0.231836691499
63799,0.232966288924
63800,0.22409209609
63801,0.22409209609
63802,0.203157320619
63803,0.228245869279
63804,0.2016697824
63805,0.228245869279
63806,0.2016697824
63807,0.186708688736
63808,0.228245869279
63809,0.228245869279
63810,0.305709123611
63811,0.2016697824
63812,0.2016697824
63813,0.228245869279
63814,0.233782842755
63815,0.22409209609
63816,0.228245869279
63817,0.233782842755
63818,0.232966288924
63819,0.233782842755
63820,0.2016697824
63821,0.21349285543
63822,0.232966288924
63823,0.2016697824
63824,0.22409209609
63825,0.232966288924
63826,0.22409209609
63827,0.22409209609
63828,0.21349285543
63829,0.2016697824
63830,0.232966288924
63831,0.232966288924
63832,0.22409209609
63833,0.2016697824
63834,0.2016697824
63835,0.233782842755
63836,0.233782842755
63837,0.2016697824
63838,0.203157320619
63839,0.232966288924
63840,0.233782842755
63841,0.537410616875
63842,0.234970986843
63843,0.233782842755
63844,0.2016697824
63845,0.232966288924
63846,0.22409209609
63847,0.228245869279
63848,0.238051190972
63849,0.22409209609
63850,0.22409209609
63851,0.203157320619
63852,0.228245869279
63853,0.228245869279
63854,0.228245869279
63855,0.228245869279
63856,0.232966288924
63857,0.206456840038
63858,0.228245869279
63859,0.22409209609
63860,0.2016697824
63861,0.22409209609
63862,0.232966288924
63863,0.203157320619
63864,0.2016697824
63865,0.228245869279
63866,0.22409209609
63867,0.22409209609
63868,0.228245869279
63869,0.220150232315
63870,0.2016697824
63871,0.203157320619
63872,0.305709123611
63873,0.232966288924
63874,0.2016697824
63875,0.22409209609
63876,0.228245869279
63877,0.247610330582
63878,0.22409209609
63879,0.22409209609
63880,0.186708688736
63881,0.343798846006
63882,0.203157320619
63883,0.233782842755
63884,0.230161234736
63885,0.2016697824
63886,0.22409209609
63887,0.228245869279
63888,0.2016697824
63889,0.2016697824
63890,0.22409209609
63891,0.2016697824
63892,0.228245869279
63893,0.22409209609
63894,0.22409209609
63895,0.233782842755
63896,0.22409209609
63897,0.22409209609
63898,0.228245869279
63899,0.22409209609
63900,0.230731442571
63901,0.2016697824
63902,0.232966288924
63903,0.186708688736
63904,0.2016697824
63905,0.22409209609
63906,0.233782842755
63907,0.22409209609
63908,0.203157320619
63909,0.2016697824
63910,0.228245869279
63911,0.2016697824
63912,0.228245869279
63913,0.228245869279
63914,0.2016697824
63915,0.2016697824
63916,0.233782842755
63917,0.2016697824
63918,0.22409209609
63919,0.22409209609
63920,0.233782842755
63921,0.2016697824
63922,0.203157320619
63923,0.228245869279
63924,0.22409209609
63925,0.21349285543
63926,0.228245869279
63927,0.232966288924
63928,0.203157320619
63929,0.22409209609
63930,0.2016697824
63931,0.22409209609
63932,0.22409209609
63933,0.233782842755
63934,0.2016697824
63935,0.228245869279
63936,0.206456840038
63937,0.2016697824
63938,0.22409209609
63939,0.228245869279
63940,0.228245869279
63941,0.228245869279
63942,0.232966288924
63943,0.203157320619
63944,0.22409209609
63945,0.2016697824
63946,0.247610330582
63947,0.22409209609
63948,0.203157320619
63949,0.21349285543
63950,0.445811808109
63951,0.22409209609
63952,0.228245869279
63953,0.234591394663
63954,0.233782842755
63955,0.22409209609
63956,0.228245869279
63957,0.22409209609
63958,0.22409209609
63959,0.22409209609
63960,0.228245869279
63961,0.22409209609
63962,0.228245869279
63963,0.211480513215
63964,0.22409209609
63965,0.2016697824
63966,0.22409209609
63967,0.22409209609
63968,0.22409209609
63969,0.22409209609
63970,0.228245869279
63971,0.228245869279
63972,0.232966288924
63973,0.228245869279
63974,0.232966288924
63975,0.239272207022
63976,0.232966288924
63977,0.228245869279
63978,0.22409209609
63979,0.234591394663
63980,0.186708688736
63981,0.232966288924
63982,0.203157320619
63983,0.234591394663
63984,0.228245869279
63985,0.22409209609
63986,0.2016697824
63987,0.2016697824
63988,0.2016697824
63989,0.228245869279
63990,0.220150232315
63991,0.233782842755
63992,0.2016697824
63993,0.232966288924
63994,0.2016697824
63995,0.230731442571
63996,0.22409209609
63997,0.2016697824
63998,0.186708688736
63999,0.24173335731
64000,0.228245869279
64001,0.186708688736
64002,0.230161234736
64003,0.24138250947
64004,0.2016697824
64005,0.22409209609
64006,0.203157320619
64007,0.228245869279
64008,0.231836691499
64009,0.2016697824
64010,0.22409209609
64011,0.231836691499
64012,0.232966288924
64013,0.2016697824
64014,0.249891266227
64015,0.233782842755
64016,0.22409209609
64017,0.2016697824
64018,0.24173335731
64019,0.24173335731
64020,0.228245869279
64021,0.206456840038
64022,0.237452954054
64023,0.232966288924
64024,0.211480513215
64025,0.235213518143
64026,0.22409209609
64027,0.2016697824
64028,0.21349285543
64029,0.228245869279
64030,0.22409209609
64031,0.203157320619
64032,0.228245869279
64033,0.228245869279
64034,0.22409209609
64035,0.216708779335
64036,0.228245869279
64037,0.232966288924
64038,0.232966288924
64039,0.22409209609
64040,0.203157320619
64041,0.2016697824
64042,0.21349285543
64043,0.232966288924
64044,0.261747419834
64045,0.228245869279
64046,0.2016697824
64047,0.21349285543
64048,0.203157320619
64049,0.22409209609
64050,0.2016697824
64051,0.233782842755
64052,0.232966288924
64053,0.232966288924
64054,0.186708688736
64055,0.24138250947
64056,0.2016697824
64057,0.22409209609
64058,0.22409209609
64059,0.22409209609
64060,0.237931773067
64061,0.186708688736
64062,0.234591394663
64063,0.233782842755
64064,0.203157320619
64065,0.252600163221
64066,0.233782842755
64067,0.228245869279
64068,0.500969707966
64069,0.203157320619
64070,0.228245869279
64071,0.211480513215
64072,0.22409209609
64073,0.203157320619
64074,0.203157320619
64075,0.435745626688
64076,0.228245869279
64077,0.22409209609
64078,0.22409209609
64079,0.228245869279
64080,0.312367469072
64081,0.237452954054
64082,0.21349285543
64083,0.211480513215
64084,0.233782842755
64085,0.228245869279
64086,0.241777181625
64087,0.228245869279
64088,0.228245869279
64089,0.343798846006
64090,0.228245869279
64091,0.253333210945
64092,0.22409209609
64093,0.238051190972
64094,0.2016697824
64095,0.220150232315
64096,0.24173335731
64097,0.232966288924
64098,0.228245869279
64099,0.233782842755
64100,0.228245869279
64101,0.2016697824
64102,0.234970986843
64103,0.22409209609
64104,0.228245869279
64105,0.2016697824
64106,0.228245869279
64107,0.186708688736
64108,0.2016697824
64109,0.2016697824
64110,0.231836691499
64111,0.228245869279
64112,0.228245869279
64113,0.2016697824
64114,0.211480513215
64115,0.233782842755
64116,0.228245869279
64117,0.2016697824
64118,0.22409209609
64119,0.2016697824
64120,0.237452954054
64121,0.22409209609
64122,0.253333210945
64123,0.2016697824
64124,0.206456840038
64125,0.228245869279
64126,0.247610330582
64127,0.211480513215
64128,0.203157320619
64129,0.233782842755
64130,0.228245869279
64131,0.253333210945
64132,0.2128251791
64133,0.22409209609
64134,0.203157320619
64135,0.234463080764
64136,0.2128251791
64137,0.232966288924
64138,0.206456840038
64139,0.203157320619
64140,0.22409209609
64141,0.232966288924
64142,0.232966288924
64143,0.203157320619
64144,0.22409209609
64145,0.253333210945
64146,0.2016697824
64147,0.21349285543
64148,0.2016697824
64149,0.24173335731
64150,0.2016697824
64151,0.24138250947
64152,0.186708688736
64153,0.232966288924
64154,0.232966288924
64155,0.22409209609
64156,0.230731442571
64157,0.228245869279
64158,0.253333210945
64159,0.24138250947
64160,0.228245869279
64161,0.22409209609
64162,0.2016697824
64163,0.232966288924
64164,0.2016697824
64165,0.228245869279
64166,0.232966288924
64167,0.2016697824
64168,0.22409209609
64169,0.228245869279
64170,0.232966288924
64171,0.2016697824
64172,0.22409209609
64173,0.2016697824
64174,0.305709123611
64175,0.2016697824
64176,0.22409209609
64177,0.2016697824
64178,0.268092632294
64179,0.42920550704
64180,0.203157320619
64181,0.22409209609
64182,0.24138250947
64183,0.232966288924
64184,0.22409209609
64185,0.233782842755
64186,0.241777181625
64187,0.2016697824
64188,0.22409209609
64189,0.228245869279
64190,0.2016697824
64191,0.203157320619
64192,0.230731442571
64193,0.203157320619
64194,0.24173335731
64195,0.228245869279
64196,0.22409209609
64197,0.232966288924
64198,0.2016697824
64199,0.228245869279
64200,0.228245869279
64201,0.22409209609
64202,0.228245869279
64203,0.228245869279
64204,0.228245869279
64205,0.22409209609
64206,0.228245869279
64207,0.237452954054
64208,0.22409209609
64209,0.232966288924
64210,0.247610330582
64211,0.211480513215
64212,0.2016697824
64213,0.228245869279
64214,0.21349285543
64215,0.234970986843
64216,0.2016697824
64217,0.234463080764
64218,0.203157320619
64219,0.234463080764
64220,0.253333210945
64221,0.228245869279
64222,0.203157320619
64223,0.22409209609
64224,0.232966288924
64225,0.234463080764
64226,0.228245869279
64227,0.233782842755
64228,0.203157320619
64229,0.228245869279
64230,0.232966288924
64231,0.232966288924
64232,0.228245869279
64233,0.2016697824
64234,0.203157320619
64235,0.234463080764
64236,0.22409209609
64237,0.228245869279
64238,0.234970986843
64239,0.235213518143
64240,0.228245869279
64241,0.211480513215
64242,0.441853582859
64243,0.228245869279
64244,0.228245869279
